date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2026-01-19,VWAP_BOUNCE,CE,RANGE_BOUND,0.827,1,2026-01-19 12:46:00,202.1,225.988,2026-01-19 12:49:00,TSL,23.09,883.52,True,ARMED(conf=0.83),FINNIFTY
2026-01-20,ZERO_HERO,CE,TRENDING_BEAR,0.83,3,2026-01-20 11:31:00,149.7,155.23199999999997,2026-01-20 11:50:00,TSL,4.73,527.84,True,ARMED(conf=0.83),FINNIFTY
2026-01-20,ZERO_HERO,CE,TRENDING_BEAR,0.811,3,2026-01-20 11:46:00,156.9,145.0,2026-01-20 13:30:00,TIME,-12.7,-1564.0,False,ARMED(conf=0.81),FINNIFTY
2026-01-20,GAMMA_BLAST,PE,TRENDING_BEAR,0.827,3,2026-01-20 13:31:00,155.7,155.7,2026-01-20 13:32:00,TIME,-0.8,-136.0,False,ARMED(conf=0.83),FINNIFTY
2026-01-21,EMA_CROSSOVER,CE,TRENDING_BEAR,0.827,1,2026-01-21 12:46:00,236.9,251.812,2026-01-21 12:50:00,TSL,14.11,524.48,True,ARMED(conf=0.83),FINNIFTY
2026-01-21,ATR_BREAK,CE,TRENDING_BEAR,0.827,1,2026-01-21 12:46:00,236.9,250.2544,2026-01-21 12:50:00,TSL,12.55,462.18,True,ARMED(conf=0.83),FINNIFTY
2026-01-21,TREND_FOLLOWING,PE,TRENDING_BEAR,0.863,2,2026-01-21 14:16:00,163.55,183.75,2026-01-21 14:17:00,TSL,19.4,1512.0,True,ARMED(conf=0.86),FINNIFTY
2026-01-21,ATR_BREAK,PE,TRENDING_BEAR,0.832,2,2026-01-21 14:16:00,163.55,180.75,2026-01-21 14:17:00,TSL,16.4,1272.0,True,ARMED(conf=0.83),FINNIFTY
2026-01-22,BEAR_TREND_FOLLOWER,PE,NORMAL,0.918,5,2026-01-22 12:46:00,144.5,147.696,2026-01-22 13:01:00,TSL,2.4,439.2,True,ARMED(conf=0.92),FINNIFTY
2026-01-22,MACD_DIVERGENCE,PE,NORMAL,0.834,2,2026-01-22 12:46:00,144.5,150.1576,2026-01-22 13:00:00,TSL,4.86,348.61,True,ARMED(conf=0.83),FINNIFTY
2026-01-22,MACD_DIVERGENCE,CE,NORMAL,0.814,1,2026-01-22 13:16:00,194.1,215.1104,2026-01-22 13:17:00,TSL,20.21,768.42,True,ARMED(conf=0.81),FINNIFTY
2026-01-22,OPTIONS_GREEKS,CE,NORMAL,0.84,2,2026-01-22 13:31:00,190.55,197.712,2026-01-22 13:33:00,TSL,6.36,468.96,True,ARMED(conf=0.84),FINNIFTY
2026-01-22,TREND_FOLLOWING,PE,NORMAL,0.869,2,2026-01-22 14:01:00,140.85,116.9,2026-01-22 14:30:00,TIME,-24.75,-2020.0,False,ARMED(conf=0.87),FINNIFTY
2026-01-22,MACD_DIVERGENCE,PE,NORMAL,0.834,2,2026-01-22 14:01:00,140.85,116.9,2026-01-22 14:30:00,TIME,-24.75,-2020.0,False,ARMED(conf=0.83),FINNIFTY
2026-01-23,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.916,7,2026-01-23 12:46:00,97.85,114.384,2026-01-23 12:47:00,TSL,15.73,4365.52,True,ARMED(conf=0.92),FINNIFTY
2026-01-23,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.832,3,2026-01-23 12:46:00,97.85,116.2904,2026-01-23 12:47:00,TSL,17.64,2076.85,True,ARMED(conf=0.83),FINNIFTY
2026-01-23,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.829,2,2026-01-23 14:01:00,148.7,160.992,2026-01-23 14:02:00,TSL,11.49,879.36,True,ARMED(conf=0.83),FINNIFTY
2026-01-23,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.829,2,2026-01-23 14:01:00,148.7,163.6752,2026-01-23 14:02:00,TSL,14.18,1094.02,True,ARMED(conf=0.83),FINNIFTY
2026-01-28,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.84,1,2026-01-28 10:46:00,510.3,514.8,2026-01-28 13:48:00,SPOT_SL,3.7,108.0,True,ARMED(conf=0.84),FINNIFTY
2026-01-28,VWAP_BOUNCE,PE,RANGE_BOUND,0.833,1,2026-01-28 12:46:00,406.3,380.0,2026-01-28 14:30:00,TIME,-27.1,-1124.0,False,ARMED(conf=0.83),FINNIFTY
2026-01-29,MOMENTUM_BURST,CE,TRENDING_BULL,0.825,1,2026-01-29 12:46:00,479.0,477.75,2026-01-29 14:30:00,TIME,-2.05,-122.0,False,ARMED(conf=0.83),FINNIFTY
2026-01-29,ATR_BREAK,CE,TRENDING_BULL,0.825,1,2026-01-29 12:46:00,479.0,477.75,2026-01-29 14:30:00,TIME,-2.05,-122.0,False,ARMED(conf=0.83),FINNIFTY
2026-01-30,VWAP_BOUNCE,PE,RANGE_BOUND,0.827,1,2026-01-30 13:16:00,390.0,369.7,2026-01-30 13:54:00,SPOT_SL,-21.1,-884.0,False,ARMED(conf=0.83),FINNIFTY
2026-01-30,EMA_CROSSOVER,PE,RANGE_BOUND,0.827,1,2026-01-30 13:16:00,390.0,369.7,2026-01-30 13:54:00,SPOT_SL,-21.1,-884.0,False,ARMED(conf=0.83),FINNIFTY
2026-01-30,ATR_BREAK,PE,RANGE_BOUND,0.827,1,2026-01-30 13:16:00,390.0,369.7,2026-01-30 13:54:00,SPOT_SL,-21.1,-884.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-02,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.836,1,2026-02-02 12:46:00,493.3,511.912,2026-02-02 13:18:00,TSL,17.81,672.48,True,ARMED(conf=0.84),FINNIFTY
2026-02-02,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.839,1,2026-02-02 13:01:00,355.85,368.58639999999997,2026-02-02 13:28:00,TSL,11.94,437.46,True,ARMED(conf=0.84),FINNIFTY
2026-02-02,TREND_FOLLOWING,PE,TRENDING_BEAR,0.87,1,2026-02-02 13:16:00,350.0,370.097,2026-02-02 13:28:00,TSL,19.3,731.88,True,ARMED(conf=0.87),FINNIFTY
2026-02-02,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.837,1,2026-02-02 13:31:00,490.0,483.2,2026-02-02 14:30:00,TIME,-7.6,-344.0,False,ARMED(conf=0.84),FINNIFTY
2026-02-04,MACD_DIVERGENCE,CE,NORMAL,0.834,1,2026-02-04 13:01:00,408.2,388.7,2026-02-04 14:30:00,TIME,-20.3,-852.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-04,SCALPING,CE,NORMAL,0.828,1,2026-02-04 13:16:00,389.6,388.7,2026-02-04 14:30:00,TIME,-1.7,-108.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-05,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.839,1,2026-02-05 13:01:00,394.65,374.0,2026-02-05 14:30:00,TIME,-21.45,-898.0,False,ARMED(conf=0.84),FINNIFTY
2026-02-05,VWAP_BOUNCE,PE,RANGE_BOUND,0.839,1,2026-02-05 13:01:00,282.8,295.07800000000003,2026-02-05 13:26:00,TSL,11.48,419.12,True,ARMED(conf=0.84),FINNIFTY
2026-02-05,MACD_DIVERGENCE,PE,RANGE_BOUND,0.839,1,2026-02-05 13:01:00,282.8,293.8736,2026-02-05 13:26:00,TSL,10.27,370.94,True,ARMED(conf=0.84),FINNIFTY
2026-02-05,VWAP_BOUNCE,PE,RANGE_BOUND,0.837,1,2026-02-05 13:16:00,301.1,300.2,2026-02-05 14:30:00,TIME,-1.7,-108.0,False,ARMED(conf=0.84),FINNIFTY
2026-02-05,MACD_DIVERGENCE,CE,RANGE_BOUND,0.835,1,2026-02-05 13:31:00,384.0,374.0,2026-02-05 14:30:00,TIME,-10.8,-472.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-06,MACD_DIVERGENCE,PE,NORMAL,0.838,1,2026-02-06 13:01:00,264.6,278.15999999999997,2026-02-06 13:39:00,TSL,12.76,470.4,True,ARMED(conf=0.84),FINNIFTY
2026-02-06,VWAP_BOUNCE,PE,NORMAL,0.819,1,2026-02-06 13:31:00,260.0,279.3,2026-02-06 13:39:00,TSL,18.5,700.0,True,ARMED(conf=0.82),FINNIFTY
2026-02-06,SCALPING,CE,NORMAL,0.831,1,2026-02-06 13:46:00,355.55,351.1,2026-02-06 14:30:00,TIME,-5.25,-250.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-06,VWAP_BOUNCE,CE,NORMAL,0.831,1,2026-02-06 13:46:00,355.55,351.1,2026-02-06 14:30:00,TIME,-5.25,-250.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-09,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.827,1,2026-02-09 12:16:00,286.7,297.59999999999997,2026-02-09 12:55:00,TSL,10.1,364.0,True,ARMED(conf=0.83),FINNIFTY
2026-02-09,OPTIONS_GREEKS,PE,RANGE_BOUND,0.834,1,2026-02-09 12:46:00,255.0,264.0,2026-02-09 14:30:00,TIME,8.2,288.0,True,ARMED(conf=0.83),FINNIFTY
2026-02-09,MOMENTUM_BURST,CE,RANGE_BOUND,0.832,1,2026-02-09 13:01:00,289.55,303.4872,2026-02-09 13:29:00,TSL,13.14,485.49,True,ARMED(conf=0.83),FINNIFTY
2026-02-09,VOLUME_CLIMAX,PE,RANGE_BOUND,0.832,1,2026-02-09 13:01:00,257.15,257.25,2026-02-09 13:02:00,TIME,-0.7,-68.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-11,SCALPING,CE,RANGE_BOUND,0.836,2,2026-02-11 12:46:00,238.65,247.904,2026-02-11 13:02:00,TSL,8.45,636.32,True,ARMED(conf=0.84),FINNIFTY
2026-02-11,VWAP_BOUNCE,CE,RANGE_BOUND,0.836,1,2026-02-11 12:46:00,238.65,248.92,2026-02-11 13:02:00,TSL,9.47,338.8,True,ARMED(conf=0.84),FINNIFTY
2026-02-11,MACD_DIVERGENCE,PE,RANGE_BOUND,0.831,1,2026-02-11 13:46:00,220.45,232.38559999999998,2026-02-11 14:15:00,TSL,11.14,405.42,True,ARMED(conf=0.83),FINNIFTY
2026-02-11,OPTIONS_GREEKS,PE,RANGE_BOUND,0.834,2,2026-02-11 14:16:00,233.3,225.0,2026-02-11 14:30:00,TIME,-9.1,-768.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-11,MACD_DIVERGENCE,PE,RANGE_BOUND,0.834,1,2026-02-11 14:16:00,233.3,225.0,2026-02-11 14:30:00,TIME,-9.1,-404.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-12,SCALPING,CE,RANGE_BOUND,0.823,2,2026-02-12 12:46:00,230.0,243.268,2026-02-12 12:49:00,TSL,12.47,957.44,True,ARMED(conf=0.82),FINNIFTY
2026-02-12,MOMENTUM_BURST,CE,RANGE_BOUND,0.823,1,2026-02-12 12:46:00,230.0,243.268,2026-02-12 12:49:00,TSL,12.47,458.72,True,ARMED(conf=0.82),FINNIFTY
2026-02-12,OPTIONS_GREEKS,PE,RANGE_BOUND,0.831,2,2026-02-12 13:01:00,228.45,208.0,2026-02-12 14:30:00,TIME,-21.25,-1740.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-12,OPTIONS_GREEKS,PE,RANGE_BOUND,0.836,2,2026-02-12 13:46:00,229.0,208.0,2026-02-12 14:30:00,TIME,-21.8,-1784.0,False,ARMED(conf=0.84),FINNIFTY
2026-02-13,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.871,3,2026-02-13 12:46:00,194.15,205.248,2026-02-13 13:08:00,TSL,10.3,1195.76,True,ARMED(conf=0.87),FINNIFTY
2026-02-13,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.839,2,2026-02-13 13:01:00,244.6,249.02399999999997,2026-02-13 13:36:00,TSL,3.62,249.92,True,ARMED(conf=0.84),FINNIFTY
2026-02-13,TREND_FOLLOWING,PE,TRENDING_BEAR,0.85,1,2026-02-13 13:16:00,191.1,212.17,2026-02-13 13:18:00,TSL,20.27,770.8,True,ARMED(conf=0.85),FINNIFTY
2026-02-13,MOMENTUM_BURST,PE,TRENDING_BEAR,0.833,1,2026-02-13 13:46:00,188.0,197.20080000000002,2026-02-13 13:47:00,TSL,8.4,296.03,True,ARMED(conf=0.83),FINNIFTY
2026-02-16,MOMENTUM_BURST,CE,TRENDING_BULL,0.828,1,2026-02-16 13:01:00,224.95,234.24,2026-02-16 13:29:00,TSL,8.49,299.6,True,ARMED(conf=0.83),FINNIFTY
2026-02-16,VWAP_BOUNCE,CE,TRENDING_BULL,0.828,1,2026-02-16 13:01:00,224.95,235.2,2026-02-16 13:29:00,TSL,9.45,338.0,True,ARMED(conf=0.83),FINNIFTY
2026-02-16,OPTIONS_GREEKS,PE,TRENDING_BULL,0.837,2,2026-02-16 13:46:00,202.25,209.28,2026-02-16 14:02:00,TSL,6.23,458.4,True,ARMED(conf=0.84),FINNIFTY
2026-02-16,MACD_DIVERGENCE,PE,TRENDING_BULL,0.837,1,2026-02-16 13:46:00,202.25,212.768,2026-02-16 14:00:00,TSL,9.72,348.72,True,ARMED(conf=0.84),FINNIFTY
2026-02-18,MACD_DIVERGENCE,PE,NORMAL,0.836,2,2026-02-18 13:16:00,155.85,181.3896,2026-02-18 13:23:00,TSL,24.74,1939.17,True,ARMED(conf=0.84),FINNIFTY
2026-02-18,SCALPING,CE,NORMAL,0.816,3,2026-02-18 13:46:00,166.4,178.55919999999998,2026-02-18 13:55:00,TSL,11.36,1323.1,True,ARMED(conf=0.82),FINNIFTY
2026-02-18,VWAP_BOUNCE,CE,NORMAL,0.816,2,2026-02-18 13:46:00,166.4,179.291,2026-02-18 13:54:00,TSL,12.09,927.28,True,ARMED(conf=0.82),FINNIFTY
2026-02-19,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.833,3,2026-02-19 13:01:00,164.0,170.304,2026-02-19 13:05:00,TSL,5.5,620.48,True,ARMED(conf=0.83),FINNIFTY
2026-02-19,MOMENTUM_BURST,PE,TRENDING_BEAR,0.825,2,2026-02-19 13:46:00,163.05,171.23919999999998,2026-02-19 13:52:00,TSL,7.39,551.14,True,ARMED(conf=0.83),FINNIFTY
2026-02-19,ATR_BREAK,PE,TRENDING_BEAR,0.825,2,2026-02-19 13:46:00,163.05,169.13379999999998,2026-02-19 13:52:00,TSL,5.28,382.7,True,ARMED(conf=0.83),FINNIFTY
2026-02-19,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.829,2,2026-02-19 14:01:00,180.65,168.55,2026-02-19 14:30:00,TIME,-12.9,-1072.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-19,TREND_FOLLOWING,PE,TRENDING_BEAR,0.821,2,2026-02-19 14:16:00,163.8,168.609,2026-02-19 14:25:00,TSL,4.01,280.72,True,ARMED(conf=0.82),FINNIFTY
2026-02-19,MOMENTUM_BURST,PE,TRENDING_BEAR,0.826,2,2026-02-19 14:16:00,163.8,172.752,2026-02-19 14:26:00,TSL,8.15,612.16,True,ARMED(conf=0.83),FINNIFTY
2026-02-20,OPTIONS_GREEKS,PE,TRENDING_BULL,0.839,3,2026-02-20 12:46:00,148.0,163.392,2026-02-20 12:48:00,TSL,14.59,1711.04,True,ARMED(conf=0.84),FINNIFTY
2026-02-20,OPTIONS_GREEKS,PE,TRENDING_BULL,0.837,3,2026-02-20 14:16:00,147.9,162.672,2026-02-20 14:19:00,TSL,13.97,1636.64,True,ARMED(conf=0.84),FINNIFTY
2026-02-20,MACD_DIVERGENCE,PE,TRENDING_BULL,0.837,2,2026-02-20 14:16:00,147.9,165.3832,2026-02-20 14:18:00,TSL,16.68,1294.66,True,ARMED(conf=0.84),FINNIFTY
2026-02-23,MOMENTUM_BURST,PE,TRENDING_BULL,0.83,2,2026-02-23 12:46:00,137.85,114.5,2026-02-23 14:30:00,TIME,-24.15,-1972.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-23,MACD_DIVERGENCE,PE,TRENDING_BULL,0.83,2,2026-02-23 12:46:00,137.85,114.5,2026-02-23 14:30:00,TIME,-24.15,-1972.0,False,ARMED(conf=0.83),FINNIFTY
2026-02-24,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-02-24 10:01:00,153.3,160.75199999999998,2026-02-24 10:08:00,TSL,6.65,758.24,True,ARMED(conf=0.84),FINNIFTY
2026-02-24,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-02-24 10:31:00,153.75,115.3125,2026-02-24 10:44:00,SL,-39.24,-4748.5,False,ARMED(conf=0.84),FINNIFTY
2026-02-25,MOMENTUM_BURST,PE,RANGE_BOUND,0.818,1,2026-02-25 12:46:00,375.85,379.0,2026-02-25 14:30:00,TIME,2.35,54.0,True,ARMED(conf=0.82),FINNIFTY
2026-02-25,BOLLINGER_SQUEEZE,PE,RANGE_BOUND,0.818,1,2026-02-25 12:46:00,375.85,379.0,2026-02-25 14:30:00,TIME,2.35,54.0,True,ARMED(conf=0.82),FINNIFTY
2026-02-25,ATR_BREAK,PE,RANGE_BOUND,0.818,1,2026-02-25 12:46:00,375.85,379.0,2026-02-25 14:30:00,TIME,2.35,54.0,True,ARMED(conf=0.82),FINNIFTY
2026-02-26,BEAR_TREND_FOLLOWER,PE,NORMAL,0.881,2,2026-02-26 12:46:00,380.2,381.85,2026-02-26 14:30:00,TIME,0.85,28.0,True,ARMED(conf=0.88),FINNIFTY
2026-02-26,LONG_UNWIND,PE,NORMAL,0.826,1,2026-02-26 13:01:00,370.05,376.608,2026-02-26 13:32:00,TSL,5.76,190.32,True,ARMED(conf=0.83),FINNIFTY
2026-02-26,LONG_UNWIND,PE,NORMAL,0.827,1,2026-02-26 13:46:00,366.9,374.4,2026-02-26 14:13:00,TSL,6.7,228.0,True,ARMED(conf=0.83),FINNIFTY
2026-02-26,LONG_UNWIND,PE,NORMAL,0.834,1,2026-02-26 14:16:00,355.7,374.4,2026-02-26 14:18:00,TSL,17.9,676.0,True,ARMED(conf=0.83),FINNIFTY
2026-02-27,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.875,2,2026-02-27 12:46:00,374.9,372.55,2026-02-27 14:30:00,TIME,-3.15,-292.0,False,ARMED(conf=0.88),FINNIFTY
2026-02-27,MOMENTUM_BURST,PE,TRENDING_BEAR,0.824,1,2026-02-27 12:46:00,374.9,372.55,2026-02-27 14:30:00,TIME,-3.15,-166.0,False,ARMED(conf=0.82),FINNIFTY
2026-03-02,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.823,1,2026-03-02 13:31:00,562.6,600.3839999999999,2026-03-02 13:33:00,TSL,36.98,1439.36,True,ARMED(conf=0.82),FINNIFTY
2026-03-02,MOMENTUM_BURST,PE,TRENDING_BEAR,0.818,1,2026-03-02 13:46:00,427.85,455.4992,2026-03-02 14:03:00,TSL,26.85,1033.97,True,ARMED(conf=0.82),FINNIFTY
2026-03-02,ATR_BREAK,PE,TRENDING_BEAR,0.818,1,2026-03-02 13:46:00,427.85,449.8988,2026-03-02 14:03:00,TSL,21.25,809.95,True,ARMED(conf=0.82),FINNIFTY
2026-03-02,VWAP_BOUNCE,PE,TRENDING_BEAR,0.84,1,2026-03-02 14:16:00,432.2,427.25,2026-03-02 14:30:00,TIME,-5.75,-270.0,False,ARMED(conf=0.84),FINNIFTY
2026-03-04,EMA_CROSSOVER,CE,NORMAL,0.827,1,2026-03-04 13:01:00,667.05,657.55,2026-03-04 14:30:00,TIME,-10.3,-452.0,False,ARMED(conf=0.83),FINNIFTY
2026-03-04,OPTIONS_GREEKS,PE,NORMAL,0.829,1,2026-03-04 13:16:00,498.9,508.0,2026-03-04 14:14:00,SPOT_SL,8.3,292.0,True,ARMED(conf=0.83),FINNIFTY
2026-03-04,OPTIONS_GREEKS,PE,NORMAL,0.831,1,2026-03-04 14:16:00,508.0,491.6,2026-03-04 14:30:00,TIME,-17.2,-728.0,False,ARMED(conf=0.83),FINNIFTY
2026-03-05,AI_ENHANCED,CE,TRENDING_BULL,0.839,1,2026-03-05 12:16:00,605.4,620.45,2026-03-05 14:09:00,SPOT_SL,14.25,530.0,True,ARMED(conf=0.84),FINNIFTY
2026-03-05,AI_ENHANCED,CE,TRENDING_BULL,0.839,1,2026-03-05 12:46:00,619.0,615.75,2026-03-05 13:57:00,SPOT_SL,-4.05,-202.0,False,ARMED(conf=0.84),FINNIFTY
2026-03-05,LONG_UNWIND,PE,TRENDING_BULL,0.821,1,2026-03-05 14:01:00,439.05,457.91999999999996,2026-03-05 14:05:00,TSL,18.07,682.8,True,ARMED(conf=0.82),FINNIFTY
2026-03-05,LONG_UNWIND,PE,TRENDING_BULL,0.836,1,2026-03-05 14:16:00,463.55,461.05,2026-03-05 14:30:00,TIME,-3.3,-172.0,False,ARMED(conf=0.84),FINNIFTY
2026-03-06,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.882,1,2026-03-06 12:46:00,478.15,489.35999999999996,2026-03-06 14:19:00,TSL,10.41,376.4,True,ARMED(conf=0.88),FINNIFTY
2026-03-06,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.825,1,2026-03-06 13:01:00,476.75,497.51599999999996,2026-03-06 14:16:00,TSL,19.97,758.64,True,ARMED(conf=0.83),FINNIFTY
2026-04-24,PUT_WRITER_SUPPORT,CE,TRENDING_BULL,0.838,2,2026-04-24 12:46:00,242.15,256.424,2026-04-24 13:10:00,TSL,13.47,1037.92,True,ARMED(conf=0.84),FINNIFTY
2026-04-24,LONG_UNWIND,PE,TRENDING_BULL,0.834,2,2026-04-24 13:01:00,192.8,196.79999999999998,2026-04-24 13:07:00,TSL,3.2,216.0,True,ARMED(conf=0.83),FINNIFTY
2026-04-24,LONG_UNWIND,PE,TRENDING_BULL,0.836,2,2026-04-24 13:16:00,198.35,203.568,2026-04-24 13:40:00,TSL,4.42,313.44,True,ARMED(conf=0.84),FINNIFTY
2026-04-24,PUT_WRITER_SUPPORT,CE,TRENDING_BULL,0.836,1,2026-04-24 13:16:00,250.15,256.5204,2026-04-24 13:58:00,TSL,5.57,182.82,True,ARMED(conf=0.84),FINNIFTY
2026-04-24,LONG_UNWIND,PE,TRENDING_BULL,0.829,2,2026-04-24 13:31:00,192.35,198.384,2026-04-24 13:38:00,TSL,5.23,378.72,True,ARMED(conf=0.83),FINNIFTY
2026-04-24,TREND_FOLLOWING,PE,TRENDING_BULL,0.834,1,2026-04-24 13:31:00,192.35,202.517,2026-04-24 13:38:00,TSL,9.37,334.68,True,ARMED(conf=0.83),FINNIFTY
2026-04-24,LONG_UNWIND,PE,TRENDING_BULL,0.833,2,2026-04-24 13:46:00,216.05,236.95,2026-04-24 14:30:00,TIME,20.1,1568.0,True,ARMED(conf=0.83),FINNIFTY
2026-04-24,LONG_UNWIND,PE,TRENDING_BULL,0.836,2,2026-04-24 14:01:00,189.15,203.51999999999998,2026-04-24 14:04:00,TSL,13.57,1045.6,True,ARMED(conf=0.84),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.828,3,2026-04-28 11:01:00,96.45,99.84,2026-04-28 11:02:00,TSL,2.59,270.8,True,ARMED(conf=0.83),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.819,4,2026-04-28 11:16:00,91.65,103.67999999999999,2026-04-28 11:17:00,TSL,11.23,1756.8,True,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.818,4,2026-04-28 11:46:00,126.2,131.04,2026-04-28 11:56:00,TSL,4.04,606.4,True,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.817,3,2026-04-28 12:01:00,113.4,125.328,2026-04-28 12:02:00,TSL,11.13,1295.36,True,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.816,4,2026-04-28 12:16:00,105.7,135.40800000000002,2026-04-28 12:18:00,TSL,28.91,4585.28,True,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.824,5,2026-04-28 12:46:00,94.4,103.824,2026-04-28 12:47:00,TSL,8.62,1684.8,True,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.827,4,2026-04-28 13:16:00,101.7,124.416,2026-04-28 13:24:00,TSL,21.92,3466.56,True,ARMED(conf=0.83),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.824,4,2026-04-28 13:31:00,121.85,115.55,2026-04-28 13:32:00,TIME,-7.1,-1176.0,False,ARMED(conf=0.82),FINNIFTY
2026-04-28,ZERO_HERO,PE,TRENDING_BEAR,0.824,3,2026-04-28 14:01:00,127.35,124.0,2026-04-28 14:02:00,TIME,-4.15,-538.0,False,ARMED(conf=0.82),FINNIFTY
2026-04-29,OPTIONS_GREEKS,PE,TRENDING_BULL,0.832,1,2026-04-29 13:16:00,465.75,490.656,2026-04-29 13:54:00,TSL,24.11,924.24,True,ARMED(conf=0.83),FINNIFTY
2026-04-29,OPTIONS_GREEKS,PE,TRENDING_BULL,0.839,1,2026-04-29 13:31:00,469.95,490.656,2026-04-29 13:54:00,TSL,19.91,756.24,True,ARMED(conf=0.84),FINNIFTY
2026-04-29,ATR_BREAK,PE,TRENDING_BULL,0.826,1,2026-04-29 14:01:00,485.0,515.3,2026-04-29 14:41:00,TIME,29.5,1140.0,True,ARMED(conf=0.83),FINNIFTY
2026-04-29,EMA_CROSSOVER,PE,TRENDING_BULL,0.823,1,2026-04-29 14:16:00,515.55,515.3,2026-04-29 14:41:00,TIME,-1.05,-82.0,False,ARMED(conf=0.82),FINNIFTY
2026-05-21,MOMENTUM_BURST,PE,TRENDING_BEAR,0.82,1,2026-05-21 12:46:00,250.55,187.91250000000002,2026-05-21 12:57:00,SL,-63.44,-2577.5,False,ARMED(conf=0.82),FINNIFTY
2026-05-21,ATR_BREAK,PE,TRENDING_BEAR,0.82,1,2026-05-21 12:46:00,250.55,187.91250000000002,2026-05-21 12:57:00,SL,-63.44,-2577.5,False,ARMED(conf=0.82),FINNIFTY
2026-05-22,MOMENTUM_BURST,CE,TRENDING_BULL,0.827,1,2026-05-22 12:46:00,229.3,215.7,2026-05-22 14:30:00,TIME,-14.4,-616.0,False,ARMED(conf=0.83),FINNIFTY
2026-05-22,ATR_BREAK,CE,TRENDING_BULL,0.827,1,2026-05-22 12:46:00,229.3,215.7,2026-05-22 14:30:00,TIME,-14.4,-616.0,False,ARMED(conf=0.83),FINNIFTY
2026-05-22,MACD_DIVERGENCE,PE,TRENDING_BULL,0.834,2,2026-05-22 13:46:00,168.7,176.60719999999998,2026-05-22 13:52:00,TSL,7.11,528.58,True,ARMED(conf=0.83),FINNIFTY
2026-05-22,OPTIONS_GREEKS,PE,TRENDING_BULL,0.839,2,2026-05-22 14:01:00,180.0,166.75,2026-05-22 14:30:00,TIME,-14.05,-1164.0,False,ARMED(conf=0.84),FINNIFTY
2026-05-26,ZERO_HERO,CE,NORMAL,0.84,12,2026-05-26 10:16:00,40.2,30.150000000000002,2026-05-26 10:20:00,SL,-10.85,-5248.0,False,ARMED(conf=0.84),FINNIFTY
2026-05-27,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.84,1,2026-05-27 10:16:00,624.95,639.456,2026-05-27 10:49:00,TSL,13.71,508.24,True,ARMED(conf=0.84),FINNIFTY
2026-05-27,TREND_FOLLOWING,PE,NORMAL,0.829,1,2026-05-27 13:01:00,500.55,500.5,2026-05-27 14:31:00,TIME,-0.85,-74.0,False,ARMED(conf=0.83),FINNIFTY
