date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2025-02-14,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2025-02-14 10:46:00,718.55,772.093,2025-02-14 10:49:00,TSL,53.54,1486.29,True,ARMED(conf=0.84),SENSEX
2025-02-14,ZERO_HERO,PE,TRENDING_BEAR,0.816,3,2025-02-14 11:01:00,752.25,722.9,2025-02-14 13:30:00,TIME,-29.35,-1000.5,False,ARMED(conf=0.82),SENSEX
2025-02-14,ZERO_HERO,PE,TRENDING_BEAR,0.815,3,2025-02-14 11:16:00,785.75,722.9,2025-02-14 13:30:00,TIME,-62.85,-2005.5,False,ARMED(conf=0.81),SENSEX
2025-02-14,ZERO_HERO,PE,TRENDING_BEAR,0.824,3,2025-02-14 12:01:00,735.6,779.002,2025-02-14 12:26:00,TSL,43.4,1182.06,True,ARMED(conf=0.82),SENSEX
2025-02-14,ZERO_HERO,PE,TRENDING_BEAR,0.825,3,2025-02-14 12:46:00,735.0,788.655,2025-02-14 13:04:00,TSL,53.65,1489.65,True,ARMED(conf=0.82),SENSEX
2025-02-14,ZERO_HERO,PE,TRENDING_BEAR,0.83,3,2025-02-14 13:31:00,722.1,722.1,2025-02-14 13:32:00,TIME,0.0,-120.0,False,ARMED(conf=0.83),SENSEX
2025-02-14,ZERO_HERO,PE,TRENDING_BEAR,0.828,3,2025-02-14 13:46:00,769.0,770.05,2025-02-14 13:47:00,TIME,1.05,-88.5,False,ARMED(conf=0.83),SENSEX
2025-02-14,GAMMA_BLAST,CE,TRENDING_BEAR,0.827,3,2025-02-14 14:31:00,881.65,863.3,2025-02-14 14:32:00,TIME,-18.35,-670.5,False,ARMED(conf=0.83),SENSEX
2025-02-21,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2025-02-21 10:01:00,449.4,482.503,2025-02-21 10:12:00,TSL,33.1,873.09,True,ARMED(conf=0.84),SENSEX
2025-02-21,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2025-02-21 10:46:00,490.35,414.65,2025-02-21 13:30:00,TIME,-75.7,-2391.0,False,ARMED(conf=0.84),SENSEX
2025-02-21,ZERO_HERO,PE,TRENDING_BEAR,0.816,3,2025-02-21 11:01:00,451.1,414.65,2025-02-21 13:30:00,TIME,-36.45,-1213.5,False,ARMED(conf=0.82),SENSEX
2025-02-21,ZERO_HERO,PE,TRENDING_BEAR,0.816,3,2025-02-21 11:16:00,421.85,462.95199999999994,2025-02-21 11:18:00,TSL,41.1,1113.06,True,ARMED(conf=0.82),SENSEX
2025-02-21,ZERO_HERO,PE,TRENDING_BEAR,0.832,3,2025-02-21 11:46:00,455.0,414.65,2025-02-21 13:30:00,TIME,-40.35,-1330.5,False,ARMED(conf=0.83),SENSEX
2025-02-21,ZERO_HERO,PE,TRENDING_BEAR,0.83,3,2025-02-21 12:01:00,412.2,455.602,2025-02-21 12:22:00,TSL,43.4,1182.06,True,ARMED(conf=0.83),SENSEX
2025-02-21,ZERO_HERO,PE,TRENDING_BEAR,0.833,3,2025-02-21 12:46:00,449.85,414.65,2025-02-21 13:30:00,TIME,-35.2,-1176.0,False,ARMED(conf=0.83),SENSEX
2025-02-21,ZERO_HERO,PE,TRENDING_BEAR,0.827,3,2025-02-21 13:16:00,442.45,414.65,2025-02-21 13:30:00,TIME,-27.8,-954.0,False,ARMED(conf=0.83),SENSEX
2025-02-21,GAMMA_BLAST,PE,TRENDING_BEAR,0.827,3,2025-02-21 13:16:00,346.65,323.3,2025-02-21 13:30:00,TIME,-23.35,-820.5,False,ARMED(conf=0.83),SENSEX
2025-02-21,ZERO_HERO,PE,TRENDING_BEAR,0.825,3,2025-02-21 13:31:00,412.95,412.05,2025-02-21 13:32:00,TIME,-0.9,-147.0,False,ARMED(conf=0.82),SENSEX
2025-02-21,ZERO_HERO,PE,TRENDING_BEAR,0.835,3,2025-02-21 14:16:00,423.35,421.15,2025-02-21 14:17:00,TIME,-2.2,-186.0,False,ARMED(conf=0.84),SENSEX
2025-02-28,ZERO_HERO,PE,TRENDING_BEAR,0.81,3,2025-02-28 11:01:00,812.0,848.3,2025-02-28 13:30:00,TIME,36.3,969.0,True,ARMED(conf=0.81),SENSEX
2025-02-28,ZERO_HERO,PE,TRENDING_BEAR,0.814,3,2025-02-28 14:31:00,848.3,848.3,2025-02-28 14:32:00,TIME,0.0,-120.0,False,ARMED(conf=0.81),SENSEX
2025-02-28,GAMMA_BLAST,PE,TRENDING_BEAR,0.814,3,2025-02-28 14:31:00,838.3,838.3,2025-02-28 14:32:00,TIME,0.0,-120.0,False,ARMED(conf=0.81),SENSEX
2025-03-10,VWAP_BOUNCE,CE,NORMAL,0.818,3,2025-03-10 12:46:00,847.0,918.35,2025-03-10 14:30:00,TIME,71.35,2020.5,True,ARMED(conf=0.82),SENSEX
2025-03-17,MOMENTUM_BURST,PE,RANGE_BOUND,0.826,3,2025-03-17 12:46:00,477.5,500.0,2025-03-17 14:30:00,TIME,22.5,555.0,True,ARMED(conf=0.83),SENSEX
2025-03-17,VWAP_BOUNCE,PE,RANGE_BOUND,0.826,3,2025-03-17 12:46:00,477.5,500.0,2025-03-17 14:30:00,TIME,22.5,555.0,True,ARMED(conf=0.83),SENSEX
2025-03-19,SCALPING,CE,RANGE_BOUND,0.824,3,2025-03-19 12:46:00,496.55,533.757,2025-03-19 12:49:00,TSL,37.21,996.21,True,ARMED(conf=0.82),SENSEX
2025-03-19,MOMENTUM_BURST,CE,RANGE_BOUND,0.824,3,2025-03-19 12:46:00,496.55,533.757,2025-03-19 12:49:00,TSL,37.21,996.21,True,ARMED(conf=0.82),SENSEX
2025-03-21,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2025-03-21 10:16:00,284.05,303.653,2025-03-21 10:48:00,TSL,19.6,468.09,True,ARMED(conf=0.84),SENSEX
2025-03-21,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2025-03-21 10:31:00,257.25,283.171,2025-03-21 10:38:00,TSL,25.92,657.63,True,ARMED(conf=0.84),SENSEX
2025-04-04,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2025-04-04 10:16:00,947.25,950.0,2025-04-04 13:30:00,TIME,2.75,-37.5,False,ARMED(conf=0.84),SENSEX
2025-04-04,ZERO_HERO,PE,TRENDING_BEAR,0.822,3,2025-04-04 12:31:00,950.0,950.0,2025-04-04 13:30:00,TIME,0.0,-120.0,False,ARMED(conf=0.82),SENSEX
2025-04-04,ZERO_HERO,PE,TRENDING_BEAR,0.816,3,2025-04-04 13:31:00,950.0,950.0,2025-04-04 13:31:00,TIME,0.0,-120.0,False,ARMED(conf=0.82),SENSEX
2025-04-04,GAMMA_BLAST,PE,TRENDING_BEAR,0.816,3,2025-04-04 13:31:00,855.9,855.9,2025-04-04 13:31:00,TIME,0.0,-120.0,False,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,CE,TRENDING_BEAR,0.84,3,2026-01-09 10:16:00,892.25,1053.5,2026-01-09 12:39:00,TSL,161.25,4717.5,True,ARMED(conf=0.84),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-01-09 10:46:00,603.65,641.9,2026-01-09 11:31:00,TSL,38.25,1027.5,True,ARMED(conf=0.84),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.827,3,2026-01-09 11:01:00,626.95,666.645,2026-01-09 12:47:00,TSL,39.69,1070.85,True,ARMED(conf=0.83),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.829,3,2026-01-09 11:16:00,585.55,641.9,2026-01-09 11:31:00,TSL,56.35,1570.5,True,ARMED(conf=0.83),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.823,3,2026-01-09 11:31:00,630.0,666.645,2026-01-09 12:47:00,TSL,36.64,979.35,True,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.822,3,2026-01-09 11:46:00,570.0,645.33,2026-01-09 11:48:00,TSL,75.33,2139.9,True,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.821,3,2026-01-09 12:01:00,610.6,651.602,2026-01-09 12:03:00,TSL,41.0,1110.06,True,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.819,3,2026-01-09 12:16:00,644.75,632.2,2026-01-09 13:30:00,TIME,-12.55,-496.5,False,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.817,3,2026-01-09 12:31:00,651.9,632.2,2026-01-09 13:30:00,TIME,-19.7,-711.0,False,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.821,3,2026-01-09 13:01:00,653.5,632.2,2026-01-09 13:30:00,TIME,-21.3,-759.0,False,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.825,3,2026-01-09 13:31:00,632.2,632.2,2026-01-09 13:32:00,TIME,0.0,-120.0,False,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.823,3,2026-01-09 14:01:00,658.85,658.85,2026-01-09 14:02:00,TIME,0.0,-120.0,False,ARMED(conf=0.82),SENSEX
2026-01-09,ZERO_HERO,PE,TRENDING_BEAR,0.822,3,2026-01-09 14:16:00,634.85,634.85,2026-01-09 14:17:00,TIME,0.0,-120.0,False,ARMED(conf=0.82),SENSEX
2026-01-13,MOMENTUM_BURST,PE,TRENDING_BULL,0.823,3,2026-01-13 12:46:00,585.0,621.222,2026-01-13 12:50:00,TSL,36.22,966.66,True,ARMED(conf=0.82),SENSEX
2026-01-16,ZERO_HERO,CE,NORMAL,0.84,3,2026-01-16 10:01:00,681.0,722.995,2026-01-16 10:20:00,TSL,42.0,1139.85,True,ARMED(conf=0.84),SENSEX
2026-01-16,ZERO_HERO,CE,NORMAL,0.84,3,2026-01-16 10:16:00,668.5,707.0699999999999,2026-01-16 10:17:00,TSL,38.57,1037.1,True,ARMED(conf=0.84),SENSEX
2026-01-16,ZERO_HERO,PE,NORMAL,0.833,3,2026-01-16 12:46:00,553.55,600.446,2026-01-16 12:48:00,TSL,46.9,1286.88,True,ARMED(conf=0.83),SENSEX
2026-01-16,ZERO_HERO,PE,NORMAL,0.829,3,2026-01-16 13:01:00,594.2,642.341,2026-01-16 13:28:00,TSL,48.14,1324.23,True,ARMED(conf=0.83),SENSEX
2026-01-16,ZERO_HERO,PE,NORMAL,0.827,3,2026-01-16 13:16:00,577.2,610.0010000000001,2026-01-16 13:25:00,TSL,32.8,864.03,True,ARMED(conf=0.83),SENSEX
2026-01-16,ZERO_HERO,PE,NORMAL,0.827,3,2026-01-16 13:31:00,590.55,576.9,2026-01-16 13:32:00,TIME,-13.65,-529.5,False,ARMED(conf=0.83),SENSEX
2026-01-16,ZERO_HERO,PE,NORMAL,0.826,3,2026-01-16 13:46:00,606.55,578.75,2026-01-16 13:47:00,TIME,-27.8,-954.0,False,ARMED(conf=0.83),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-01-23 10:01:00,497.7,536.893,2026-01-23 10:03:00,TSL,39.19,1055.79,True,ARMED(conf=0.84),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-01-23 10:31:00,520.0,559.482,2026-01-23 11:49:00,TSL,39.48,1064.46,True,ARMED(conf=0.84),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-01-23 10:46:00,522.25,559.482,2026-01-23 11:49:00,TSL,37.23,996.96,True,ARMED(conf=0.84),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.825,3,2026-01-23 11:16:00,491.15,519.89,2026-01-23 11:17:00,TSL,28.74,742.2,True,ARMED(conf=0.83),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.816,3,2026-01-23 11:31:00,485.5,525.476,2026-01-23 11:35:00,TSL,39.98,1079.28,True,ARMED(conf=0.82),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.817,3,2026-01-23 12:01:00,522.4,557.6,2026-01-23 13:30:00,TIME,35.2,936.0,True,ARMED(conf=0.82),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.829,3,2026-01-23 12:46:00,456.05,494.753,2026-01-23 12:47:00,TSL,38.7,1041.09,True,ARMED(conf=0.83),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.821,3,2026-01-23 13:16:00,490.05,518.665,2026-01-23 13:17:00,TSL,28.61,738.45,True,ARMED(conf=0.82),SENSEX
2026-01-23,GAMMA_BLAST,PE,TRENDING_BEAR,0.821,3,2026-01-23 13:16:00,398.75,426.3,2026-01-23 13:17:00,TSL,27.55,706.5,True,ARMED(conf=0.82),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.817,3,2026-01-23 13:31:00,506.0,545.75,2026-01-23 13:32:00,TIME,39.75,1072.5,True,ARMED(conf=0.82),SENSEX
2026-01-23,GAMMA_BLAST,PE,TRENDING_BEAR,0.817,3,2026-01-23 13:31:00,418.25,452.8,2026-01-23 13:32:00,TIME,34.55,916.5,True,ARMED(conf=0.82),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.8,3,2026-01-23 14:01:00,572.3,570.95,2026-01-23 14:02:00,TIME,-1.35,-160.5,False,ARMED(conf=0.80),SENSEX
2026-01-23,ZERO_HERO,PE,TRENDING_BEAR,0.822,3,2026-01-23 14:16:00,512.55,552.85,2026-01-23 14:17:00,TIME,40.3,1089.0,True,ARMED(conf=0.82),SENSEX
2026-02-04,MOMENTUM_BURST,PE,RANGE_BOUND,0.83,3,2026-02-04 12:46:00,727.6,951.041,2026-02-04 13:53:00,TSL,223.44,6583.23,True,ARMED(conf=0.83),SENSEX
2026-02-04,VWAP_BOUNCE,PE,RANGE_BOUND,0.83,3,2026-02-04 12:46:00,727.6,951.041,2026-02-04 13:53:00,TSL,223.44,6583.23,True,ARMED(conf=0.83),SENSEX
2026-02-06,ZERO_HERO,PE,NORMAL,0.84,3,2026-02-06 10:01:00,767.25,785.15,2026-02-06 13:30:00,TIME,17.9,417.0,True,ARMED(conf=0.84),SENSEX
2026-02-06,ZERO_HERO,PE,NORMAL,0.82,3,2026-02-06 10:16:00,798.1,785.15,2026-02-06 13:30:00,TIME,-12.95,-508.5,False,ARMED(conf=0.82),SENSEX
2026-02-06,ZERO_HERO,CE,NORMAL,0.828,3,2026-02-06 11:16:00,866.0,917.28,2026-02-06 11:38:00,TSL,51.28,1418.4,True,ARMED(conf=0.83),SENSEX
2026-02-06,ZERO_HERO,CE,NORMAL,0.823,3,2026-02-06 11:31:00,913.1,1013.4179999999999,2026-02-06 12:30:00,TSL,100.32,2889.54,True,ARMED(conf=0.82),SENSEX
2026-02-09,EMA_CROSSOVER,PE,RANGE_BOUND,0.816,3,2026-02-09 12:46:00,657.55,632.45,2026-02-09 14:30:00,TIME,-25.1,-873.0,False,ARMED(conf=0.82),SENSEX
2026-02-10,SCALPING,CE,RANGE_BOUND,0.828,3,2026-02-10 12:46:00,828.15,881.804,2026-02-10 13:22:00,TSL,53.65,1489.62,True,ARMED(conf=0.83),SENSEX
2026-02-10,MOMENTUM_BURST,CE,RANGE_BOUND,0.828,3,2026-02-10 12:46:00,828.15,881.804,2026-02-10 13:22:00,TSL,53.65,1489.62,True,ARMED(conf=0.83),SENSEX
2026-02-10,VOLUME_CLIMAX,PE,RANGE_BOUND,0.828,3,2026-02-10 12:46:00,661.45,632.5,2026-02-10 13:00:00,TIME,-28.95,-988.5,False,ARMED(conf=0.83),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.82,3,2026-02-13 10:01:00,662.0,660.6,2026-02-13 13:30:00,TIME,-1.4,-162.0,False,ARMED(conf=0.82),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.84,3,2026-02-13 10:46:00,640.0,683.5989999999999,2026-02-13 12:26:00,TSL,43.6,1187.97,True,ARMED(conf=0.84),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.834,3,2026-02-13 11:01:00,647.95,660.6,2026-02-13 13:30:00,TIME,12.65,259.5,True,ARMED(conf=0.83),SENSEX
2026-02-13,ZERO_HERO,CE,NORMAL,0.828,3,2026-02-13 12:16:00,680.0,649.95,2026-02-13 13:30:00,TIME,-30.05,-1021.5,False,ARMED(conf=0.83),SENSEX
2026-02-13,ZERO_HERO,CE,NORMAL,0.812,3,2026-02-13 12:31:00,646.15,689.283,2026-02-13 12:48:00,TSL,43.13,1173.99,True,ARMED(conf=0.81),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.831,3,2026-02-13 12:46:00,654.05,660.6,2026-02-13 13:30:00,TIME,6.55,76.5,True,ARMED(conf=0.83),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.836,3,2026-02-13 13:16:00,628.0,665.126,2026-02-13 13:20:00,TSL,37.13,993.78,True,ARMED(conf=0.84),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.833,3,2026-02-13 13:31:00,615.05,627.0,2026-02-13 13:32:00,TIME,11.95,238.5,True,ARMED(conf=0.83),SENSEX
2026-02-13,ZERO_HERO,PE,NORMAL,0.828,3,2026-02-13 14:31:00,668.7,673.35,2026-02-13 14:32:00,TIME,4.65,19.5,True,ARMED(conf=0.83),SENSEX
2026-02-20,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2026-02-20 10:16:00,449.25,508.032,2026-02-20 10:18:00,TSL,58.78,1643.46,True,ARMED(conf=0.84),SENSEX
2026-02-20,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2026-02-20 10:31:00,537.8,511.25,2026-02-20 13:30:00,TIME,-26.55,-916.5,False,ARMED(conf=0.84),SENSEX
2026-04-17,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2026-04-17 10:16:00,1000.0,1073.933,2026-04-17 11:59:00,TSL,73.93,2097.99,True,ARMED(conf=0.84),SENSEX
2026-04-17,ZERO_HERO,CE,TRENDING_BULL,0.833,3,2026-04-17 11:16:00,979.75,1073.933,2026-04-17 11:59:00,TSL,94.18,2705.49,True,ARMED(conf=0.83),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-04-24 10:16:00,841.45,837.7,2026-04-24 13:30:00,TIME,-3.75,-232.5,False,ARMED(conf=0.84),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-04-24 10:31:00,805.15,851.571,2026-04-24 11:18:00,TSL,46.42,1272.63,True,ARMED(conf=0.84),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.84,3,2026-04-24 10:46:00,796.45,851.571,2026-04-24 11:18:00,TSL,55.12,1533.63,True,ARMED(conf=0.84),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.822,3,2026-04-24 11:01:00,833.45,837.7,2026-04-24 13:30:00,TIME,4.25,7.5,True,ARMED(conf=0.82),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.824,3,2026-04-24 11:31:00,802.45,850.64,2026-04-24 13:18:00,TSL,48.19,1325.7,True,ARMED(conf=0.82),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.821,3,2026-04-24 11:46:00,823.75,837.7,2026-04-24 13:30:00,TIME,13.95,298.5,True,ARMED(conf=0.82),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.825,3,2026-04-24 12:16:00,812.35,837.7,2026-04-24 13:30:00,TIME,25.35,640.5,True,ARMED(conf=0.82),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.824,3,2026-04-24 12:31:00,786.0,850.64,2026-04-24 13:18:00,TSL,64.64,1819.2,True,ARMED(conf=0.82),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.825,3,2026-04-24 13:01:00,769.1,828.1,2026-04-24 13:10:00,TSL,59.0,1650.0,True,ARMED(conf=0.83),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.826,3,2026-04-24 13:31:00,830.0,842.95,2026-04-24 13:32:00,TIME,12.95,268.5,True,ARMED(conf=0.83),SENSEX
2026-04-24,ZERO_HERO,PE,TRENDING_BEAR,0.828,3,2026-04-24 14:01:00,827.0,835.75,2026-04-24 14:02:00,TIME,8.75,142.5,True,ARMED(conf=0.83),SENSEX
2026-05-13,MOMENTUM_BURST,CE,TRENDING_BEAR,0.828,3,2026-05-13 12:46:00,1155.9,1232.2520000000002,2026-05-13 13:07:00,TSL,76.35,2170.56,True,ARMED(conf=0.83),SENSEX
2026-05-15,ZERO_HERO,CE,NORMAL,0.84,3,2026-05-15 10:16:00,912.3,967.1619999999999,2026-05-15 10:34:00,TSL,54.86,1525.86,True,ARMED(conf=0.84),SENSEX
2026-05-15,ZERO_HERO,CE,NORMAL,0.84,3,2026-05-15 10:46:00,928.1,908.0,2026-05-15 13:30:00,TIME,-20.1,-723.0,False,ARMED(conf=0.84),SENSEX
2026-05-15,GAMMA_BLAST,PE,NORMAL,0.835,3,2026-05-15 13:31:00,920.0,920.0,2026-05-15 13:32:00,TIME,0.0,-120.0,False,ARMED(conf=0.83),SENSEX
2026-05-15,GAMMA_BLAST,PE,NORMAL,0.831,3,2026-05-15 13:46:00,925.0,934.9,2026-05-15 13:47:00,TIME,9.9,177.0,True,ARMED(conf=0.83),SENSEX
2026-05-22,ZERO_HERO,CE,NORMAL,0.84,3,2026-05-22 10:01:00,517.05,489.2,2026-05-22 13:30:00,TIME,-27.85,-955.5,False,ARMED(conf=0.84),SENSEX
2026-05-22,ZERO_HERO,CE,NORMAL,0.84,3,2026-05-22 10:31:00,504.0,535.08,2026-05-22 10:48:00,TSL,31.08,812.4,True,ARMED(conf=0.84),SENSEX
2026-05-22,GAMMA_BLAST,PE,NORMAL,0.835,3,2026-05-22 14:01:00,494.5,514.9,2026-05-22 14:02:00,TIME,20.4,492.0,True,ARMED(conf=0.83),SENSEX
2026-05-22,ZERO_HERO,PE,NORMAL,0.827,3,2026-05-22 14:16:00,621.75,634.5,2026-05-22 14:17:00,TIME,12.75,262.5,True,ARMED(conf=0.83),SENSEX
2026-05-22,GAMMA_BLAST,PE,NORMAL,0.827,3,2026-05-22 14:16:00,516.65,530.0,2026-05-22 14:17:00,TIME,13.35,280.5,True,ARMED(conf=0.83),SENSEX
2026-05-22,ZERO_HERO,PE,NORMAL,0.823,3,2026-05-22 14:31:00,636.5,622.65,2026-05-22 14:32:00,TIME,-13.85,-535.5,False,ARMED(conf=0.82),SENSEX
2026-05-25,VWAP_BOUNCE,PE,NORMAL,0.831,3,2026-05-25 12:46:00,376.85,411.99199999999996,2026-05-25 12:48:00,TSL,35.14,934.26,True,ARMED(conf=0.83),SENSEX
2026-05-26,MOMENTUM_BURST,PE,NORMAL,0.824,3,2026-05-26 12:46:00,283.75,300.125,2026-05-26 12:54:00,TSL,16.38,371.25,True,ARMED(conf=0.82),SENSEX
2025-02-04,MOMENTUM_BURST,CE,TRENDING_BULL,0.823,3,2025-02-04 12:46:00,939.0,895.9,2025-02-04 14:30:00,TIME,-43.1,-2059.5,False,ARMED(conf=0.82),BANKNIFTY
2025-02-04,ATR_BREAK,CE,TRENDING_BULL,0.823,3,2025-02-04 12:46:00,939.0,895.9,2025-02-04 14:30:00,TIME,-43.1,-2059.5,False,ARMED(conf=0.82),BANKNIFTY
2025-02-11,MOMENTUM_BURST,PE,TRENDING_BEAR,0.828,3,2025-02-11 12:46:00,583.15,620.977,2025-02-11 13:05:00,TSL,37.83,1582.21,True,ARMED(conf=0.83),BANKNIFTY
2025-02-11,ATR_BREAK,PE,TRENDING_BEAR,0.828,3,2025-02-11 12:46:00,583.15,620.977,2025-02-11 13:05:00,TSL,37.83,1582.21,True,ARMED(conf=0.83),BANKNIFTY
2025-02-19,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2025-02-19 10:01:00,472.55,507.93399999999997,2025-02-19 10:07:00,TSL,35.38,1472.28,True,ARMED(conf=0.84),BANKNIFTY
2025-02-19,ZERO_HERO,CE,TRENDING_BULL,0.83,3,2025-02-19 11:01:00,474.3,502.103,2025-02-19 11:03:00,TSL,27.8,1131.13,True,ARMED(conf=0.83),BANKNIFTY
2025-02-19,GAMMA_BLAST,PE,TRENDING_BULL,0.829,3,2025-02-19 14:16:00,482.05,464.75,2025-02-19 14:17:00,TIME,-17.3,-898.5,False,ARMED(conf=0.83),BANKNIFTY
2025-02-28,AI_ENHANCED,CE,NORMAL,0.835,3,2025-02-28 12:16:00,956.55,972.35,2025-02-28 14:30:00,TIME,15.8,591.0,True,ARMED(conf=0.84),BANKNIFTY
2025-03-03,AI_ENHANCED,CE,TRENDING_BEAR,0.829,3,2025-03-03 12:31:00,927.55,891.0,2025-03-03 14:30:00,TIME,-36.55,-1764.75,False,ARMED(conf=0.83),BANKNIFTY
2025-03-04,AI_ENHANCED,CE,TRENDING_BULL,0.836,3,2025-03-04 12:16:00,842.0,887.88,2025-03-04 14:13:00,TSL,45.88,1944.6,True,ARMED(conf=0.84),BANKNIFTY
2025-03-04,AI_ENHANCED,CE,TRENDING_BULL,0.835,3,2025-03-04 12:31:00,887.0,849.2,2025-03-04 14:30:00,TIME,-37.8,-1821.0,False,ARMED(conf=0.84),BANKNIFTY
2025-03-05,ZERO_HERO,CE,NORMAL,0.82,3,2025-03-05 10:31:00,719.9,698.55,2025-03-05 13:30:00,TIME,-21.35,-1080.75,False,ARMED(conf=0.82),BANKNIFTY
2025-03-05,ZERO_HERO,CE,NORMAL,0.838,3,2025-03-05 11:16:00,713.0,698.55,2025-03-05 13:30:00,TIME,-14.45,-770.25,False,ARMED(conf=0.84),BANKNIFTY
2025-03-05,GAMMA_BLAST,PE,NORMAL,0.834,3,2025-03-05 13:01:00,633.35,657.25,2025-03-05 13:30:00,TIME,23.9,955.5,True,ARMED(conf=0.83),BANKNIFTY
2025-03-05,ZERO_HERO,PE,NORMAL,0.831,3,2025-03-05 13:16:00,722.85,748.9,2025-03-05 13:30:00,TIME,26.05,1052.25,True,ARMED(conf=0.83),BANKNIFTY
2025-03-05,ZERO_HERO,PE,NORMAL,0.825,3,2025-03-05 13:31:00,748.9,753.0,2025-03-05 13:31:00,TIME,4.1,64.5,True,ARMED(conf=0.82),BANKNIFTY
2025-03-05,ZERO_HERO,PE,NORMAL,0.815,3,2025-03-05 14:01:00,746.2,741.2,2025-03-05 14:01:00,TIME,-5.0,-345.0,False,ARMED(conf=0.81),BANKNIFTY
2025-03-13,AI_ENHANCED,CE,NORMAL,0.838,3,2025-03-13 12:31:00,572.2,565.2,2025-03-13 14:30:00,TIME,-7.0,-435.0,False,ARMED(conf=0.84),BANKNIFTY
2025-03-19,ZERO_HERO,CE,TRENDING_BULL,0.82,3,2025-03-19 10:01:00,356.95,311.65,2025-03-19 13:30:00,TIME,-45.3,-2158.5,False,ARMED(conf=0.82),BANKNIFTY
2025-03-19,ZERO_HERO,CE,TRENDING_BULL,0.84,3,2025-03-19 10:16:00,324.8,344.86199999999997,2025-03-19 10:19:00,TSL,20.06,782.79,True,ARMED(conf=0.84),BANKNIFTY
2025-03-20,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.833,3,2025-03-20 12:46:00,375.65,402.78,2025-03-20 13:10:00,TSL,27.13,1100.85,True,ARMED(conf=0.83),BANKNIFTY
