date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2025-02-07,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.891,9,2025-02-07 12:46:00,614.85,630.336,2025-02-07 13:06:00,TSL,13.99,1848.11,True,ARMED(conf=0.89),BANKNIFTY
2025-02-07,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.831,4,2025-02-07 13:16:00,859.0,853.05,2025-02-07 14:19:00,SPOT_SL,-7.45,-487.0,False,ARMED(conf=0.83),BANKNIFTY
2025-02-10,MACD_DIVERGENCE,CE,NORMAL,0.839,4,2025-02-10 13:16:00,853.75,839.0,2025-02-10 14:30:00,TIME,-16.25,-1015.0,False,ARMED(conf=0.84),BANKNIFTY
2025-02-11,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.888,10,2025-02-11 12:46:00,583.15,598.56,2025-02-11 13:00:00,TSL,13.91,2046.5,True,ARMED(conf=0.89),BANKNIFTY
2025-02-11,MOMENTUM_BURST,PE,TRENDING_BEAR,0.821,6,2025-02-11 13:01:00,597.7,620.977,2025-02-11 13:05:00,TSL,21.78,1919.93,True,ARMED(conf=0.82),BANKNIFTY
2025-02-11,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.823,6,2025-02-11 13:16:00,578.55,608.237,2025-02-11 13:17:00,TSL,28.19,2496.83,True,ARMED(conf=0.82),BANKNIFTY
2025-02-11,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.83,4,2025-02-11 13:31:00,823.6,870.436,2025-02-11 13:33:00,TSL,45.34,2680.16,True,ARMED(conf=0.83),BANKNIFTY
2025-02-11,TREND_FOLLOWING,PE,TRENDING_BEAR,0.827,6,2025-02-11 13:46:00,553.1,601.377,2025-02-11 13:47:00,TSL,46.78,4169.93,True,ARMED(conf=0.83),BANKNIFTY
2025-02-11,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.827,5,2025-02-11 14:01:00,848.0,865.968,2025-02-11 14:19:00,TSL,16.47,1195.1,True,ARMED(conf=0.83),BANKNIFTY
2025-02-13,EMA_CROSSOVER,PE,TRENDING_BEAR,0.823,6,2025-02-13 13:01:00,572.75,595.96875,2025-02-13 13:13:00,TSL,21.72,1914.69,True,ARMED(conf=0.82),BANKNIFTY
2025-02-13,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.823,6,2025-02-13 13:16:00,575.75,599.221,2025-02-13 13:22:00,TSL,21.97,1937.39,True,ARMED(conf=0.82),BANKNIFTY
2025-02-14,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.821,7,2025-02-14 12:46:00,540.3,575.6519999999999,2025-02-14 13:04:00,TSL,33.85,3514.46,True,ARMED(conf=0.82),BANKNIFTY
2025-02-14,TREND_FOLLOWING,PE,TRENDING_BEAR,0.824,7,2025-02-14 13:31:00,565.55,505.5,2025-02-14 14:30:00,TIME,-61.55,-6502.75,False,ARMED(conf=0.82),BANKNIFTY
2025-02-17,RESIST_BREAK,CE,TRENDING_BULL,0.826,6,2025-02-17 13:31:00,738.05,767.9975,2025-02-17 13:45:00,TSL,28.45,2520.27,True,ARMED(conf=0.83),BANKNIFTY
2025-02-17,MACD_DIVERGENCE,CE,TRENDING_BULL,0.83,5,2025-02-17 14:16:00,693.0,729.316,2025-02-17 14:19:00,TSL,34.82,2571.2,True,ARMED(conf=0.83),BANKNIFTY
2025-02-18,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.839,5,2025-02-18 13:01:00,628.3,652.68,2025-02-18 13:21:00,TSL,22.88,1676.0,True,ARMED(conf=0.84),BANKNIFTY
2025-02-18,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.837,7,2025-02-18 13:46:00,507.05,528.6610000000001,2025-02-18 13:47:00,TSL,20.11,2071.66,True,ARMED(conf=0.84),BANKNIFTY
2025-02-20,SCALPING,CE,NORMAL,0.829,9,2025-02-20 13:31:00,512.75,541.058,2025-02-20 13:44:00,TSL,26.81,3579.08,True,ARMED(conf=0.83),BANKNIFTY
2025-02-20,SCALPING,CE,NORMAL,0.828,8,2025-02-20 13:46:00,547.8,501.7,2025-02-20 14:30:00,TIME,-47.6,-5752.0,False,ARMED(conf=0.83),BANKNIFTY
2025-02-21,TREND_FOLLOWING,PE,TRENDING_BEAR,0.825,11,2025-02-21 13:16:00,348.15,358.68,2025-02-21 13:17:00,TSL,9.03,1449.95,True,ARMED(conf=0.82),BANKNIFTY
2025-02-21,TREND_FOLLOWING,PE,TRENDING_BEAR,0.822,10,2025-02-21 13:31:00,383.45,334.95,2025-02-21 14:30:00,TIME,-50.0,-7540.0,False,ARMED(conf=0.82),BANKNIFTY
2025-02-24,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.834,11,2025-02-24 13:46:00,359.85,375.45,2025-02-24 14:30:00,TIME,14.1,2286.5,True,ARMED(conf=0.83),BANKNIFTY
2025-02-25,MACD_DIVERGENCE,CE,NORMAL,0.838,17,2025-02-25 13:01:00,157.7,221.333,2025-02-25 13:05:00,TSL,62.13,15803.92,True,ARMED(conf=0.84),BANKNIFTY
2025-02-28,AI_ENHANCED,CE,NORMAL,0.835,4,2025-02-28 12:16:00,956.55,918.15,2025-02-28 12:38:00,SPOT_SL,-39.9,-2434.0,False,ARMED(conf=0.84),BANKNIFTY
2025-02-28,LONG_UNWIND,PE,NORMAL,0.827,6,2025-02-28 13:01:00,744.4,675.2,2025-02-28 14:15:00,SPOT_SL,-70.7,-6403.0,False,ARMED(conf=0.83),BANKNIFTY
2025-03-03,AI_ENHANCED,CE,TRENDING_BEAR,0.829,5,2025-03-03 12:31:00,927.55,952.56,2025-03-03 12:53:00,TSL,23.51,1723.25,True,ARMED(conf=0.83),BANKNIFTY
2025-03-03,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.837,6,2025-03-03 13:16:00,653.8,666.45,2025-03-03 14:30:00,TIME,11.15,963.5,True,ARMED(conf=0.84),BANKNIFTY
2025-03-04,AI_ENHANCED,CE,TRENDING_BULL,0.836,5,2025-03-04 12:16:00,842.0,858.816,2025-03-04 12:34:00,TSL,15.32,1108.7,True,ARMED(conf=0.84),BANKNIFTY
2025-03-04,MACD_DIVERGENCE,CE,TRENDING_BULL,0.832,4,2025-03-04 13:01:00,869.8,849.2,2025-03-04 14:30:00,TIME,-22.1,-1366.0,False,ARMED(conf=0.83),BANKNIFTY
2025-03-06,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.837,6,2025-03-06 13:31:00,636.0,626.0,2025-03-06 14:30:00,TIME,-11.5,-1075.0,False,ARMED(conf=0.84),BANKNIFTY
2025-03-07,MACD_DIVERGENCE,PE,RANGE_BOUND,0.833,6,2025-03-07 12:46:00,593.0,620.34,2025-03-07 12:55:00,TSL,25.84,2285.6,True,ARMED(conf=0.83),BANKNIFTY
2025-03-10,AI_ENHANCED,CE,NORMAL,0.84,6,2025-03-10 13:46:00,671.0,690.72,2025-03-10 14:19:00,TSL,18.22,1599.8,True,ARMED(conf=0.84),BANKNIFTY
2025-03-11,MACD_DIVERGENCE,PE,RANGE_BOUND,0.837,6,2025-03-11 12:46:00,576.1,600.74,2025-03-11 13:52:00,TSL,23.14,2042.6,True,ARMED(conf=0.84),BANKNIFTY
2025-03-11,VWAP_BOUNCE,CE,RANGE_BOUND,0.828,5,2025-03-11 14:01:00,681.0,719.418,2025-03-11 14:27:00,TSL,36.92,2728.85,True,ARMED(conf=0.83),BANKNIFTY
2025-03-13,AI_ENHANCED,CE,NORMAL,0.838,8,2025-03-13 12:31:00,572.2,565.2,2025-03-13 14:30:00,TIME,-8.5,-1060.0,False,ARMED(conf=0.84),BANKNIFTY
2025-03-17,MACD_DIVERGENCE,CE,RANGE_BOUND,0.838,8,2025-03-17 13:01:00,547.0,493.15,2025-03-17 14:30:00,TIME,-55.35,-6682.0,False,ARMED(conf=0.84),BANKNIFTY
2025-03-18,MACD_DIVERGENCE,CE,TRENDING_BULL,0.838,8,2025-03-18 12:46:00,442.65,491.764,2025-03-18 12:49:00,TSL,47.61,5673.68,True,ARMED(conf=0.84),BANKNIFTY
2025-03-18,MACD_DIVERGENCE,PE,TRENDING_BULL,0.83,9,2025-03-18 14:01:00,414.7,403.15,2025-03-18 14:30:00,TIME,-13.05,-1801.75,False,ARMED(conf=0.83),BANKNIFTY
2025-03-20,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.833,12,2025-03-20 12:46:00,375.65,394.56,2025-03-20 13:12:00,TSL,17.41,3093.8,True,ARMED(conf=0.83),BANKNIFTY
2025-03-20,SCALPING,CE,RANGE_BOUND,0.824,11,2025-03-20 13:16:00,354.25,368.48,2025-03-20 13:22:00,TSL,12.73,2060.45,True,ARMED(conf=0.82),BANKNIFTY
2025-03-20,MACD_DIVERGENCE,PE,RANGE_BOUND,0.831,11,2025-03-20 14:01:00,339.15,352.653,2025-03-20 14:15:00,TSL,12.0,1940.5,True,ARMED(conf=0.83),BANKNIFTY
2025-03-21,OPTIONS_GREEKS,PE,TRENDING_BULL,0.833,14,2025-03-21 13:01:00,317.8,323.90399999999994,2025-03-21 13:14:00,TSL,4.6,926.84,True,ARMED(conf=0.83),BANKNIFTY
2025-03-21,MOMENTUM_BURST,CE,TRENDING_BULL,0.828,11,2025-03-21 13:16:00,341.9,357.945,2025-03-21 13:18:00,TSL,14.55,2359.93,True,ARMED(conf=0.83),BANKNIFTY
2025-03-21,OPTIONS_GREEKS,PE,TRENDING_BULL,0.84,15,2025-03-21 13:31:00,301.8,314.832,2025-03-21 14:00:00,TSL,11.53,2554.7,True,ARMED(conf=0.84),BANKNIFTY
2025-03-21,MOMENTUM_BURST,CE,TRENDING_BULL,0.832,11,2025-03-21 14:16:00,341.1,355.691,2025-03-21 14:22:00,TSL,13.09,2120.01,True,ARMED(conf=0.83),BANKNIFTY
2025-03-24,OPTIONS_GREEKS,PE,TRENDING_BULL,0.832,12,2025-03-24 12:46:00,359.45,319.5,2025-03-24 14:30:00,TIME,-41.45,-7501.0,False,ARMED(conf=0.83),BANKNIFTY
2025-03-25,MOMENTUM_BURST,PE,TRENDING_BEAR,0.827,16,2025-03-25 13:16:00,237.3,267.05,2025-03-25 13:17:00,TSL,28.25,6740.0,True,ARMED(conf=0.83),BANKNIFTY
2025-03-25,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.836,13,2025-03-25 13:31:00,295.85,307.965,2025-03-25 13:33:00,TSL,10.61,2029.92,True,ARMED(conf=0.84),BANKNIFTY
2025-03-25,TREND_FOLLOWING,PE,TRENDING_BEAR,0.846,16,2025-03-25 14:16:00,200.75,211.582,2025-03-25 14:17:00,TSL,9.33,2199.68,True,ARMED(conf=0.85),BANKNIFTY
2025-03-28,TREND_FOLLOWING,PE,NORMAL,0.844,6,2025-03-28 13:01:00,609.0,627.298,2025-03-28 13:05:00,TSL,16.8,1471.82,True,ARMED(conf=0.84),BANKNIFTY
2025-03-28,TREND_FOLLOWING,PE,NORMAL,0.863,6,2025-03-28 13:46:00,645.5,663.0189999999999,2025-03-28 14:15:00,TSL,16.02,1401.71,True,ARMED(conf=0.86),BANKNIFTY
2025-03-28,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.828,5,2025-03-28 14:16:00,838.0,836.15,2025-03-28 14:30:00,TIME,-3.35,-291.25,False,ARMED(conf=0.83),BANKNIFTY
2025-04-03,MACD_DIVERGENCE,CE,TRENDING_BULL,0.832,4,2025-04-03 12:46:00,852.6,836.35,2025-04-03 14:30:00,TIME,-17.75,-1105.0,False,ARMED(conf=0.83),BANKNIFTY
2025-04-04,MACD_DIVERGENCE,CE,NORMAL,0.817,5,2025-04-04 12:46:00,741.45,787.92,2025-04-04 12:53:00,TSL,44.97,3332.75,True,ARMED(conf=0.82),BANKNIFTY
2025-04-04,MACD_DIVERGENCE,PE,NORMAL,0.836,5,2025-04-04 13:01:00,668.5,643.1,2025-04-04 14:30:00,TIME,-26.9,-2057.5,False,ARMED(conf=0.84),BANKNIFTY
2025-04-15,MACD_DIVERGENCE,CE,TRENDING_BULL,0.834,6,2025-04-15 13:01:00,611.15,636.02,2025-04-15 13:12:00,TSL,23.37,2063.3,True,ARMED(conf=0.83),BANKNIFTY
2025-04-15,OPTIONS_GREEKS,PE,TRENDING_BULL,0.815,8,2025-04-15 13:31:00,572.8,596.016,2025-04-15 13:33:00,TSL,21.72,2565.92,True,ARMED(conf=0.82),BANKNIFTY
2025-04-15,MACD_DIVERGENCE,PE,TRENDING_BULL,0.834,6,2025-04-15 14:16:00,603.0,563.0,2025-04-15 14:30:00,TIME,-41.5,-3775.0,False,ARMED(conf=0.83),BANKNIFTY
2025-04-21,OPTIONS_GREEKS,PE,TRENDING_BULL,0.829,15,2025-04-21 13:01:00,354.55,315.45,2025-04-21 14:30:00,TIME,-40.6,-9175.0,False,ARMED(conf=0.83),BANKNIFTY
2025-04-22,MACD_DIVERGENCE,PE,TRENDING_BULL,0.835,14,2025-04-22 13:31:00,285.95,297.871,2025-04-22 13:37:00,TSL,10.42,2148.41,True,ARMED(conf=0.83),BANKNIFTY
2025-04-22,VWAP_BOUNCE,CE,TRENDING_BULL,0.839,16,2025-04-22 14:01:00,244.05,259.994,2025-04-22 14:04:00,TSL,14.44,3426.56,True,ARMED(conf=0.84),BANKNIFTY
2025-04-23,ZERO_HERO,PE,TRENDING_BEAR,0.821,16,2025-04-23 11:01:00,286.1,334.032,2025-04-23 11:03:00,TSL,46.43,11103.68,True,ARMED(conf=0.82),BANKNIFTY
2025-04-23,ZERO_HERO,PE,TRENDING_BEAR,0.83,16,2025-04-23 11:46:00,281.65,311.28,2025-04-23 11:48:00,TSL,28.13,6711.2,True,ARMED(conf=0.83),BANKNIFTY
2025-04-23,ZERO_HERO,PE,TRENDING_BEAR,0.828,17,2025-04-23 12:01:00,270.15,300.14399999999995,2025-04-23 12:14:00,TSL,28.49,7225.97,True,ARMED(conf=0.83),BANKNIFTY
2025-04-23,ZERO_HERO,PE,TRENDING_BEAR,0.826,20,2025-04-23 12:16:00,231.7,250.272,2025-04-23 12:17:00,TSL,17.07,5081.6,True,ARMED(conf=0.83),BANKNIFTY
2025-04-23,ZERO_HERO,PE,TRENDING_BEAR,0.836,17,2025-04-23 13:01:00,264.65,317.18399999999997,2025-04-23 13:03:00,TSL,51.03,12973.67,True,ARMED(conf=0.84),BANKNIFTY
2025-04-23,ZERO_HERO,PE,TRENDING_BEAR,0.835,18,2025-04-23 14:01:00,258.2,255.45,2025-04-23 14:02:00,TIME,-4.25,-1187.5,False,ARMED(conf=0.83),BANKNIFTY
2025-04-23,ZERO_HERO,PE,TRENDING_BEAR,0.816,16,2025-04-23 14:16:00,276.95,272.85,2025-04-23 14:17:00,TIME,-5.6,-1384.0,False,ARMED(conf=0.82),BANKNIFTY
2025-04-23,ZERO_HERO,PE,TRENDING_BEAR,0.84,16,2025-04-23 14:31:00,274.65,266.6,2025-04-23 14:32:00,TIME,-9.55,-2332.0,False,ARMED(conf=0.84),BANKNIFTY
2025-04-28,MOMENTUM_BURST,CE,TRENDING_BULL,0.823,3,2025-04-28 12:46:00,1174.5,1221.815,2025-04-28 12:56:00,TSL,45.82,2021.68,True,ARMED(conf=0.82),BANKNIFTY
2025-04-28,OPTIONS_GREEKS,PE,TRENDING_BULL,0.826,4,2025-04-28 13:01:00,956.9,984.75,2025-04-28 14:30:00,TIME,26.35,1541.0,True,ARMED(conf=0.83),BANKNIFTY
2025-04-29,TREND_FOLLOWING,PE,TRENDING_BEAR,0.85,3,2025-04-29 13:01:00,1035.0,1046.1,2025-04-29 14:30:00,TIME,9.6,392.0,True,ARMED(conf=0.85),BANKNIFTY
2025-04-29,VWAP_BOUNCE,PE,TRENDING_BEAR,0.84,3,2025-04-29 13:01:00,1035.0,1046.1,2025-04-29 14:30:00,TIME,9.6,392.0,True,ARMED(conf=0.84),BANKNIFTY
2025-05-02,BEAR_TREND_FOLLOWER,PE,NORMAL,0.876,5,2025-05-02 12:46:00,1078.5,1027.6,2025-05-02 14:30:00,TIME,-52.4,-3970.0,False,ARMED(conf=0.88),BANKNIFTY
2026-01-02,MACD_DIVERGENCE,CE,TRENDING_BULL,0.811,5,2026-01-02 13:01:00,742.25,714.0,2026-01-02 14:30:00,TIME,-29.75,-2271.25,False,ARMED(conf=0.81),BANKNIFTY
2026-01-05,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.824,7,2026-01-05 13:01:00,505.7,533.561,2026-01-05 13:39:00,TSL,26.36,2727.91,True,ARMED(conf=0.82),BANKNIFTY
2026-01-05,MOMENTUM_BURST,PE,TRENDING_BEAR,0.816,7,2026-01-05 13:46:00,508.0,535.423,2026-01-05 13:54:00,TSL,25.92,2681.91,True,ARMED(conf=0.82),BANKNIFTY
2026-01-06,MACD_DIVERGENCE,CE,RANGE_BOUND,0.84,5,2026-01-06 12:46:00,722.1,652.1,2026-01-06 14:30:00,TIME,-71.5,-5402.5,False,ARMED(conf=0.84),BANKNIFTY
2026-01-08,BEAR_TREND_FOLLOWER,PE,NORMAL,0.894,12,2026-01-08 12:46:00,482.35,443.3,2026-01-08 14:30:00,TIME,-40.55,-7339.0,False,ARMED(conf=0.89),BANKNIFTY
2026-01-09,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.825,6,2026-01-09 12:46:00,679.8,720.192,2026-01-09 12:49:00,TSL,38.89,3460.28,True,ARMED(conf=0.83),BANKNIFTY
2026-01-09,TREND_FOLLOWING,PE,TRENDING_BEAR,0.822,9,2026-01-09 13:31:00,425.45,412.0,2026-01-09 14:30:00,TIME,-14.95,-2058.25,False,ARMED(conf=0.82),BANKNIFTY
2026-01-12,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.824,6,2026-01-12 12:16:00,663.3,676.8,2026-01-12 12:17:00,TSL,12.0,1040.0,True,ARMED(conf=0.82),BANKNIFTY
2026-01-13,BEAR_TREND_FOLLOWER,PE,NORMAL,0.879,13,2026-01-13 12:46:00,434.15,454.128,2026-01-13 12:48:00,TSL,18.48,3563.21,True,ARMED(conf=0.88),BANKNIFTY
2026-01-13,OPTIONS_GREEKS,CE,NORMAL,0.828,7,2026-01-13 13:01:00,647.1,594.25,2026-01-13 14:30:00,TIME,-54.35,-5746.75,False,ARMED(conf=0.83),BANKNIFTY
2026-01-16,MACD_DIVERGENCE,CE,TRENDING_BULL,0.839,7,2026-01-16 13:01:00,533.0,571.34,2026-01-16 13:25:00,TSL,36.84,3828.2,True,ARMED(conf=0.84),BANKNIFTY
2026-01-16,VWAP_BOUNCE,CE,TRENDING_BULL,0.817,7,2026-01-16 14:01:00,538.75,527.25,2026-01-16 14:30:00,TIME,-13.0,-1405.0,False,ARMED(conf=0.82),BANKNIFTY
2026-01-19,SCALPING,CE,RANGE_BOUND,0.827,11,2026-01-19 12:46:00,406.2,428.505,2026-01-19 13:10:00,TSL,20.81,3392.83,True,ARMED(conf=0.83),BANKNIFTY
2026-01-19,VWAP_BOUNCE,CE,RANGE_BOUND,0.833,9,2026-01-19 13:46:00,420.0,444.283,2026-01-19 13:53:00,TSL,22.78,3035.71,True,ARMED(conf=0.83),BANKNIFTY
2026-01-20,TREND_FOLLOWING,PE,TRENDING_BEAR,0.828,11,2026-01-20 13:31:00,334.45,348.978,2026-01-20 13:49:00,TSL,13.03,2109.62,True,ARMED(conf=0.83),BANKNIFTY
2026-01-20,MOMENTUM_BURST,PE,TRENDING_BEAR,0.822,11,2026-01-20 14:01:00,346.0,373.87,2026-01-20 14:04:00,TSL,26.37,4311.05,True,ARMED(conf=0.82),BANKNIFTY
2026-01-20,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.834,11,2026-01-20 14:16:00,422.4,383.85,2026-01-20 14:30:00,TIME,-40.05,-6648.25,False,ARMED(conf=0.83),BANKNIFTY
2026-01-22,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.839,11,2026-01-22 12:16:00,415.2,425.472,2026-01-22 12:17:00,TSL,8.77,1407.38,True,ARMED(conf=0.84),BANKNIFTY
2026-01-22,BEAR_TREND_FOLLOWER,PE,NORMAL,0.917,19,2026-01-22 12:46:00,304.65,316.46399999999994,2026-01-22 12:47:00,TSL,10.31,2899.49,True,ARMED(conf=0.92),BANKNIFTY
2026-01-22,MACD_DIVERGENCE,CE,NORMAL,0.834,9,2026-01-22 13:16:00,411.0,469.76300000000003,2026-01-22 13:17:00,TSL,57.26,7690.51,True,ARMED(conf=0.83),BANKNIFTY
2026-01-22,TREND_FOLLOWING,PE,NORMAL,0.859,13,2026-01-22 14:01:00,291.3,305.95599999999996,2026-01-22 14:08:00,TSL,13.16,2525.42,True,ARMED(conf=0.86),BANKNIFTY
2026-01-23,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.833,18,2026-01-23 12:46:00,209.5,245.343,2026-01-23 12:47:00,TSL,34.34,9232.61,True,ARMED(conf=0.83),BANKNIFTY
2026-01-23,MOMENTUM_BURST,PE,TRENDING_BEAR,0.818,17,2026-01-23 14:16:00,233.9,280.13300000000004,2026-01-23 14:21:00,TSL,44.73,11366.92,True,ARMED(conf=0.82),BANKNIFTY
2026-01-29,MOMENTUM_BURST,CE,TRENDING_BULL,0.822,3,2026-01-29 12:46:00,993.3,948.7,2026-01-29 14:30:00,TIME,-46.1,-2114.5,False,ARMED(conf=0.82),BANKNIFTY
2026-01-29,ATR_BREAK,CE,TRENDING_BULL,0.822,3,2026-01-29 12:46:00,993.3,948.7,2026-01-29 14:30:00,TIME,-46.1,-2114.5,False,ARMED(conf=0.82),BANKNIFTY
2026-01-30,EMA_CROSSOVER,PE,RANGE_BOUND,0.828,5,2026-01-30 13:01:00,777.0,832.7475000000001,2026-01-30 13:16:00,TSL,54.25,4028.56,True,ARMED(conf=0.83),BANKNIFTY
2026-01-30,MACD_DIVERGENCE,CE,RANGE_BOUND,0.839,3,2026-01-30 13:31:00,1074.0,1016.4,2026-01-30 14:30:00,TIME,-59.1,-2699.5,False,ARMED(conf=0.84),BANKNIFTY
2026-01-30,VWAP_BOUNCE,CE,RANGE_BOUND,0.836,3,2026-01-30 14:01:00,1036.0,1016.4,2026-01-30 14:30:00,TIME,-21.1,-989.5,False,ARMED(conf=0.84),BANKNIFTY
2026-02-02,MACD_DIVERGENCE,CE,TRENDING_BULL,0.836,3,2026-02-02 12:46:00,1062.7,978.2,2026-02-02 14:30:00,TIME,-86.0,-3910.0,False,ARMED(conf=0.84),BANKNIFTY
2026-02-02,MACD_DIVERGENCE,CE,TRENDING_BULL,0.833,3,2026-02-02 13:31:00,1029.0,978.2,2026-02-02 14:30:00,TIME,-52.3,-2393.5,False,ARMED(conf=0.83),BANKNIFTY
2026-02-03,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.838,5,2026-02-03 13:16:00,698.2,728.189,2026-02-03 13:25:00,TSL,28.49,2096.67,True,ARMED(conf=0.84),BANKNIFTY
2026-02-03,VWAP_BOUNCE,CE,TRENDING_BEAR,0.835,4,2026-02-03 13:31:00,843.0,801.05,2026-02-03 14:30:00,TIME,-43.45,-2647.0,False,ARMED(conf=0.83),BANKNIFTY
2026-02-05,MACD_DIVERGENCE,PE,NORMAL,0.832,7,2026-02-05 13:01:00,552.65,588.3919999999999,2026-02-05 13:17:00,TSL,34.24,3555.41,True,ARMED(conf=0.83),BANKNIFTY
2026-02-05,MACD_DIVERGENCE,CE,NORMAL,0.839,5,2026-02-05 13:31:00,758.1,797.475,2026-02-05 14:09:00,TSL,37.88,2800.62,True,ARMED(conf=0.84),BANKNIFTY
2026-02-05,TREND_FOLLOWING,PE,NORMAL,0.829,7,2026-02-05 14:16:00,535.05,534.25,2026-02-05 14:30:00,TIME,-2.3,-281.5,False,ARMED(conf=0.83),BANKNIFTY
2026-02-06,TREND_FOLLOWING,PE,NORMAL,0.868,7,2026-02-06 13:01:00,505.0,534.3939999999999,2026-02-06 13:07:00,TSL,27.89,2888.87,True,ARMED(conf=0.87),BANKNIFTY
2026-02-06,VWAP_BOUNCE,PE,NORMAL,0.817,7,2026-02-06 13:31:00,500.45,527.387,2026-02-06 13:40:00,TSL,25.44,2630.88,True,ARMED(conf=0.82),BANKNIFTY
2026-02-06,EMA_CROSSOVER,CE,NORMAL,0.812,6,2026-02-06 14:01:00,657.75,702.7312499999999,2026-02-06 14:07:00,TSL,43.48,3873.31,True,ARMED(conf=0.81),BANKNIFTY
2026-02-09,MOMENTUM_BURST,PE,RANGE_BOUND,0.825,8,2026-02-09 12:46:00,486.85,513.05,2026-02-09 14:30:00,TIME,24.7,2924.0,True,ARMED(conf=0.82),BANKNIFTY
2026-02-10,SCALPING,CE,NORMAL,0.827,9,2026-02-10 12:46:00,503.05,552.72,2026-02-10 13:00:00,TSL,48.17,6462.95,True,ARMED(conf=0.83),BANKNIFTY
2026-02-10,MOMENTUM_BURST,CE,NORMAL,0.825,7,2026-02-10 13:01:00,553.75,488.8,2026-02-10 14:30:00,TIME,-66.45,-7017.25,False,ARMED(conf=0.83),BANKNIFTY
2026-02-12,EMA_CROSSOVER,CE,RANGE_BOUND,0.836,8,2026-02-12 13:01:00,450.5,488.52375,2026-02-12 13:54:00,TSL,36.52,4342.85,True,ARMED(conf=0.84),BANKNIFTY
2026-02-13,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.886,14,2026-02-13 12:46:00,397.9,379.25,2026-02-13 14:30:00,TIME,-20.15,-4271.5,False,ARMED(conf=0.89),BANKNIFTY
2026-02-16,MACD_DIVERGENCE,CE,TRENDING_BULL,0.821,9,2026-02-16 13:01:00,440.5,469.028,2026-02-16 13:10:00,TSL,27.03,3608.78,True,ARMED(conf=0.82),BANKNIFTY
2026-02-16,OPTIONS_GREEKS,PE,TRENDING_BULL,0.828,11,2026-02-16 13:46:00,414.6,415.75,2026-02-16 14:30:00,TIME,-0.35,-97.75,False,ARMED(conf=0.83),BANKNIFTY
2026-02-17,OPTIONS_GREEKS,PE,TRENDING_BULL,0.823,10,2026-02-17 13:01:00,448.9,421.9,2026-02-17 14:30:00,TIME,-28.5,-4315.0,False,ARMED(conf=0.82),BANKNIFTY
2026-02-18,ZERO_HERO,CE,TRENDING_BULL,0.84,19,2026-02-18 10:01:00,234.3,254.39999999999998,2026-02-18 10:07:00,TSL,18.6,5261.0,True,ARMED(conf=0.84),BANKNIFTY
2026-02-18,ZERO_HERO,CE,TRENDING_BULL,0.84,18,2026-02-18 10:16:00,249.35,187.0125,2026-02-18 12:38:00,SL,-63.84,-17276.13,False,ARMED(conf=0.84),BANKNIFTY
2026-02-19,RSI_REVERSAL,CE,TRENDING_BEAR,0.824,11,2026-02-19 12:46:00,346.4,376.32,2026-02-19 12:54:00,TSL,28.42,4649.3,True,ARMED(conf=0.82),BANKNIFTY
2026-02-19,MOMENTUM_BURST,PE,TRENDING_BEAR,0.824,12,2026-02-19 14:16:00,316.8,333.2,2026-02-19 14:27:00,TSL,14.9,2642.0,True,ARMED(conf=0.82),BANKNIFTY
2026-02-20,MACD_DIVERGENCE,PE,TRENDING_BULL,0.839,11,2026-02-20 14:16:00,350.5,329.45,2026-02-20 14:30:00,TIME,-22.55,-3760.75,False,ARMED(conf=0.84),BANKNIFTY
2026-02-23,MACD_DIVERGENCE,PE,NORMAL,0.829,15,2026-02-23 12:46:00,251.0,276.94800000000004,2026-02-23 12:47:00,TSL,24.45,5460.8,True,ARMED(conf=0.83),BANKNIFTY
2026-02-23,OPTIONS_GREEKS,CE,NORMAL,0.836,16,2026-02-23 13:16:00,280.65,210.48749999999998,2026-02-23 13:28:00,SL,-71.66,-17239.0,False,ARMED(conf=0.84),BANKNIFTY
