date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2025-04-23,ZERO_HERO,PE,TRENDING_BEAR,0.84,14,2025-04-23 14:31:00,274.65,266.6,2025-04-23 14:32:00,TIME,-9.55,-2045.5,False,ARMED(conf=0.84),BANKNIFTY
2025-04-28,MOMENTUM_BURST,CE,TRENDING_BULL,0.823,2,2025-04-28 12:46:00,1174.5,1221.815,2025-04-28 12:56:00,TSL,45.82,1334.45,True,ARMED(conf=0.82),BANKNIFTY
2025-04-28,ATR_BREAK,CE,TRENDING_BULL,0.823,2,2025-04-28 12:46:00,1174.5,1209.3474999999999,2025-04-28 12:57:00,TSL,33.35,960.42,True,ARMED(conf=0.82),BANKNIFTY
2025-04-28,OPTIONS_GREEKS,PE,TRENDING_BULL,0.826,4,2025-04-28 13:01:00,956.9,984.75,2025-04-28 14:30:00,TIME,26.35,1541.0,True,ARMED(conf=0.83),BANKNIFTY
2025-04-28,MACD_DIVERGENCE,PE,TRENDING_BULL,0.833,3,2025-04-28 13:46:00,970.35,984.75,2025-04-28 14:30:00,TIME,12.9,540.5,True,ARMED(conf=0.83),BANKNIFTY
2025-04-28,MACD_DIVERGENCE,PE,TRENDING_BULL,0.84,3,2025-04-28 14:16:00,978.0,984.75,2025-04-28 14:30:00,TIME,5.25,196.25,True,ARMED(conf=0.84),BANKNIFTY
2025-04-29,TREND_FOLLOWING,PE,TRENDING_BEAR,0.85,2,2025-04-29 13:01:00,1035.0,1046.1,2025-04-29 14:30:00,TIME,9.6,248.0,True,ARMED(conf=0.85),BANKNIFTY
2025-04-29,VWAP_BOUNCE,PE,TRENDING_BEAR,0.84,2,2025-04-29 13:01:00,1035.0,1046.1,2025-04-29 14:30:00,TIME,9.6,248.0,True,ARMED(conf=0.84),BANKNIFTY
2025-04-29,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.84,2,2025-04-29 13:01:00,1035.0,1046.1,2025-04-29 14:30:00,TIME,9.6,248.0,True,ARMED(conf=0.84),BANKNIFTY
2025-05-02,BEAR_TREND_FOLLOWER,PE,NORMAL,0.876,5,2025-05-02 12:46:00,1078.5,1027.6,2025-05-02 14:30:00,TIME,-52.4,-3970.0,False,ARMED(conf=0.88),BANKNIFTY
2025-05-02,MACD_DIVERGENCE,PE,NORMAL,0.824,2,2025-05-02 12:46:00,1078.5,1027.6,2025-05-02 14:30:00,TIME,-52.4,-1612.0,False,ARMED(conf=0.82),BANKNIFTY
2025-05-02,MACD_DIVERGENCE,PE,NORMAL,0.823,2,2025-05-02 13:01:00,1052.6,1027.6,2025-05-02 14:30:00,TIME,-26.5,-835.0,False,ARMED(conf=0.82),BANKNIFTY
2026-01-02,MACD_DIVERGENCE,CE,TRENDING_BULL,0.811,4,2026-01-02 13:01:00,742.25,714.0,2026-01-02 14:30:00,TIME,-29.75,-1825.0,False,ARMED(conf=0.81),BANKNIFTY
2026-01-02,MACD_DIVERGENCE,PE,TRENDING_BULL,0.814,5,2026-01-02 13:31:00,505.0,512.0,2026-01-02 14:30:00,TIME,5.5,372.5,True,ARMED(conf=0.81),BANKNIFTY
2026-01-02,OPTIONS_GREEKS,PE,TRENDING_BULL,0.817,7,2026-01-02 13:46:00,505.5,512.0,2026-01-02 14:30:00,TIME,5.0,485.0,True,ARMED(conf=0.82),BANKNIFTY
2026-01-05,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.824,5,2026-01-05 13:01:00,505.7,533.561,2026-01-05 13:39:00,TSL,26.36,1937.08,True,ARMED(conf=0.82),BANKNIFTY
2026-01-05,ATR_BREAK,PE,TRENDING_BEAR,0.824,5,2026-01-05 13:01:00,505.7,528.1165,2026-01-05 13:39:00,TSL,20.92,1528.74,True,ARMED(conf=0.82),BANKNIFTY
2026-01-05,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.803,5,2026-01-05 13:16:00,689.95,651.1,2026-01-05 14:05:00,SPOT_SL,-40.35,-3066.25,False,ARMED(conf=0.80),BANKNIFTY
2026-01-05,MOMENTUM_BURST,PE,TRENDING_BEAR,0.816,5,2026-01-05 13:46:00,508.0,535.423,2026-01-05 13:54:00,TSL,25.92,1904.23,True,ARMED(conf=0.82),BANKNIFTY
2026-01-05,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.816,5,2026-01-05 13:46:00,508.0,535.423,2026-01-05 13:54:00,TSL,25.92,1904.23,True,ARMED(conf=0.82),BANKNIFTY
2026-01-06,MACD_DIVERGENCE,CE,RANGE_BOUND,0.84,4,2026-01-06 12:46:00,722.1,652.1,2026-01-06 14:30:00,TIME,-71.5,-4330.0,False,ARMED(conf=0.84),BANKNIFTY
2026-01-06,MACD_DIVERGENCE,PE,RANGE_BOUND,0.825,6,2026-01-06 14:01:00,489.35,523.0260000000001,2026-01-06 14:02:00,TSL,32.18,2855.84,True,ARMED(conf=0.82),BANKNIFTY
2026-01-06,BOLLINGER_SQUEEZE,PE,RANGE_BOUND,0.824,5,2026-01-06 14:16:00,508.4,507.15,2026-01-06 14:30:00,TIME,-2.75,-246.25,False,ARMED(conf=0.82),BANKNIFTY
2026-01-08,BEAR_TREND_FOLLOWER,PE,NORMAL,0.894,12,2026-01-08 12:46:00,482.35,443.3,2026-01-08 14:30:00,TIME,-40.55,-7339.0,False,ARMED(conf=0.89),BANKNIFTY
2026-01-08,TREND_FOLLOWING,PE,NORMAL,0.83,6,2026-01-08 13:16:00,464.25,477.064,2026-01-08 13:27:00,TSL,11.31,978.26,True,ARMED(conf=0.83),BANKNIFTY
2026-01-08,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.84,5,2026-01-08 13:46:00,676.25,671.1,2026-01-08 14:30:00,TIME,-6.65,-538.75,False,ARMED(conf=0.84),BANKNIFTY
2026-01-09,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.825,5,2026-01-09 12:46:00,679.8,720.192,2026-01-09 12:49:00,TSL,38.89,2876.9,True,ARMED(conf=0.83),BANKNIFTY
2026-01-09,TREND_FOLLOWING,PE,TRENDING_BEAR,0.822,7,2026-01-09 13:31:00,425.45,412.0,2026-01-09 14:30:00,TIME,-14.95,-1609.75,False,ARMED(conf=0.82),BANKNIFTY
2026-01-12,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.824,5,2026-01-12 12:16:00,663.3,676.8,2026-01-12 12:17:00,TSL,12.0,860.0,True,ARMED(conf=0.82),BANKNIFTY
2026-01-13,BEAR_TREND_FOLLOWER,PE,NORMAL,0.879,13,2026-01-13 12:46:00,434.15,454.128,2026-01-13 12:48:00,TSL,18.48,3563.21,True,ARMED(conf=0.88),BANKNIFTY
2026-01-13,MOMENTUM_BURST,PE,NORMAL,0.825,6,2026-01-13 12:46:00,434.15,463.589,2026-01-13 12:48:00,TSL,27.94,2474.51,True,ARMED(conf=0.82),BANKNIFTY
2026-01-13,OPTIONS_GREEKS,CE,NORMAL,0.828,6,2026-01-13 13:01:00,647.1,594.25,2026-01-13 14:30:00,TIME,-54.35,-4931.5,False,ARMED(conf=0.83),BANKNIFTY
2026-01-13,PUT_WRITER_SUPPORT,CE,NORMAL,0.828,6,2026-01-13 13:01:00,647.1,594.25,2026-01-13 14:30:00,TIME,-54.35,-4931.5,False,ARMED(conf=0.83),BANKNIFTY
2026-01-16,MACD_DIVERGENCE,CE,TRENDING_BULL,0.839,5,2026-01-16 13:01:00,533.0,571.34,2026-01-16 13:25:00,TSL,36.84,2723.0,True,ARMED(conf=0.84),BANKNIFTY
2026-01-16,VWAP_BOUNCE,CE,TRENDING_BULL,0.837,5,2026-01-16 13:16:00,523.9,571.34,2026-01-16 13:25:00,TSL,45.94,3405.5,True,ARMED(conf=0.84),BANKNIFTY
2026-01-19,SCALPING,CE,RANGE_BOUND,0.827,9,2026-01-19 12:46:00,406.2,428.505,2026-01-19 13:10:00,TSL,20.81,2768.68,True,ARMED(conf=0.83),BANKNIFTY
2026-01-19,VWAP_BOUNCE,CE,RANGE_BOUND,0.827,7,2026-01-19 12:46:00,406.2,428.505,2026-01-19 13:10:00,TSL,20.81,2144.53,True,ARMED(conf=0.83),BANKNIFTY
2026-01-20,TREND_FOLLOWING,PE,TRENDING_BEAR,0.828,8,2026-01-20 13:31:00,334.45,348.978,2026-01-20 13:49:00,TSL,13.03,1523.36,True,ARMED(conf=0.83),BANKNIFTY
2026-01-20,MOMENTUM_BURST,PE,TRENDING_BEAR,0.827,8,2026-01-20 13:31:00,334.45,348.978,2026-01-20 13:49:00,TSL,13.03,1523.36,True,ARMED(conf=0.83),BANKNIFTY
2026-01-20,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.827,8,2026-01-20 13:31:00,334.45,348.978,2026-01-20 13:49:00,TSL,13.03,1523.36,True,ARMED(conf=0.83),BANKNIFTY
2026-01-20,MOMENTUM_BURST,PE,TRENDING_BEAR,0.822,8,2026-01-20 14:01:00,346.0,373.87,2026-01-20 14:04:00,TSL,26.37,3124.4,True,ARMED(conf=0.82),BANKNIFTY
2026-01-20,BOLLINGER_SQUEEZE,PE,TRENDING_BEAR,0.822,8,2026-01-20 14:01:00,346.0,373.87,2026-01-20 14:04:00,TSL,26.37,3124.4,True,ARMED(conf=0.82),BANKNIFTY
2026-01-20,ATR_BREAK,PE,TRENDING_BEAR,0.822,8,2026-01-20 14:01:00,346.0,370.055,2026-01-20 14:04:00,TSL,22.56,2666.6,True,ARMED(conf=0.82),BANKNIFTY
2026-01-20,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.834,9,2026-01-20 14:16:00,422.4,383.85,2026-01-20 14:30:00,TIME,-40.05,-5446.75,False,ARMED(conf=0.83),BANKNIFTY
2026-01-20,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.834,7,2026-01-20 14:16:00,422.4,383.85,2026-01-20 14:30:00,TIME,-40.05,-4245.25,False,ARMED(conf=0.83),BANKNIFTY
2026-01-22,ULTIMATE_DAY_HIGH_LOW,CE,NORMAL,0.839,9,2026-01-22 12:16:00,415.2,425.472,2026-01-22 12:17:00,TSL,8.77,1144.22,True,ARMED(conf=0.84),BANKNIFTY
2026-01-22,BEAR_TREND_FOLLOWER,PE,NORMAL,0.917,19,2026-01-22 12:46:00,304.65,316.46399999999994,2026-01-22 12:47:00,TSL,10.31,2899.49,True,ARMED(conf=0.92),BANKNIFTY
2026-01-22,MACD_DIVERGENCE,CE,NORMAL,0.834,7,2026-01-22 13:16:00,411.0,469.76300000000003,2026-01-22 13:17:00,TSL,57.26,5972.62,True,ARMED(conf=0.83),BANKNIFTY
2026-01-22,TREND_FOLLOWING,PE,NORMAL,0.859,10,2026-01-22 14:01:00,291.3,305.95599999999996,2026-01-22 14:08:00,TSL,13.16,1933.4,True,ARMED(conf=0.86),BANKNIFTY
2026-01-22,MACD_DIVERGENCE,PE,NORMAL,0.837,10,2026-01-22 14:01:00,291.3,305.95599999999996,2026-01-22 14:08:00,TSL,13.16,1933.4,True,ARMED(conf=0.84),BANKNIFTY
2026-01-23,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.833,13,2026-01-23 12:46:00,209.5,245.343,2026-01-23 12:47:00,TSL,34.34,6656.88,True,ARMED(conf=0.83),BANKNIFTY
2026-01-23,MOMENTUM_BURST,PE,TRENDING_BEAR,0.818,12,2026-01-23 14:16:00,233.9,280.13300000000004,2026-01-23 14:21:00,TSL,44.73,8011.94,True,ARMED(conf=0.82),BANKNIFTY
2026-01-29,MOMENTUM_BURST,CE,TRENDING_BULL,0.822,2,2026-01-29 12:46:00,993.3,948.7,2026-01-29 14:30:00,TIME,-46.1,-1423.0,False,ARMED(conf=0.82),BANKNIFTY
2026-01-29,ATR_BREAK,CE,TRENDING_BULL,0.822,2,2026-01-29 12:46:00,993.3,948.7,2026-01-29 14:30:00,TIME,-46.1,-1423.0,False,ARMED(conf=0.82),BANKNIFTY
2026-01-29,MACD_DIVERGENCE,PE,TRENDING_BULL,0.831,4,2026-01-29 13:16:00,746.25,771.6,2026-01-29 14:30:00,TIME,23.85,1391.0,True,ARMED(conf=0.83),BANKNIFTY
2026-01-29,MACD_DIVERGENCE,PE,TRENDING_BULL,0.826,3,2026-01-29 14:01:00,778.5,771.6,2026-01-29 14:30:00,TIME,-8.4,-418.0,False,ARMED(conf=0.83),BANKNIFTY
2026-01-30,EMA_CROSSOVER,PE,RANGE_BOUND,0.828,3,2026-01-30 13:01:00,777.0,832.7475000000001,2026-01-30 13:16:00,TSL,54.25,2401.14,True,ARMED(conf=0.83),BANKNIFTY
2026-01-30,BOLLINGER_SQUEEZE,PE,RANGE_BOUND,0.828,3,2026-01-30 13:01:00,777.0,837.018,2026-01-30 13:16:00,TSL,58.52,2593.31,True,ARMED(conf=0.83),BANKNIFTY
2026-01-30,ATR_BREAK,PE,RANGE_BOUND,0.828,3,2026-01-30 13:01:00,777.0,828.477,2026-01-30 13:16:00,TSL,49.98,2208.96,True,ARMED(conf=0.83),BANKNIFTY
2026-01-30,BOLLINGER_SQUEEZE,PE,RANGE_BOUND,0.824,3,2026-01-30 13:16:00,822.0,779.0,2026-01-30 14:07:00,SPOT_SL,-44.5,-2042.5,False,ARMED(conf=0.82),BANKNIFTY
2026-01-30,MACD_DIVERGENCE,CE,RANGE_BOUND,0.839,2,2026-01-30 13:31:00,1074.0,1016.4,2026-01-30 14:30:00,TIME,-59.1,-1813.0,False,ARMED(conf=0.84),BANKNIFTY
2026-01-30,VWAP_BOUNCE,CE,RANGE_BOUND,0.836,2,2026-01-30 14:01:00,1036.0,1016.4,2026-01-30 14:30:00,TIME,-21.1,-673.0,False,ARMED(conf=0.84),BANKNIFTY
2026-01-30,MACD_DIVERGENCE,PE,RANGE_BOUND,0.84,3,2026-01-30 14:16:00,791.0,763.0,2026-01-30 14:30:00,TIME,-29.5,-1367.5,False,ARMED(conf=0.84),BANKNIFTY
2026-02-02,MACD_DIVERGENCE,CE,TRENDING_BULL,0.836,2,2026-02-02 12:46:00,1062.7,978.2,2026-02-02 14:30:00,TIME,-86.0,-2620.0,False,ARMED(conf=0.84),BANKNIFTY
2026-02-02,LONG_UNWIND,PE,TRENDING_BULL,0.839,5,2026-02-02 13:01:00,714.7,709.55,2026-02-02 14:30:00,TIME,-6.65,-538.75,False,ARMED(conf=0.84),BANKNIFTY
2026-02-02,MACD_DIVERGENCE,PE,TRENDING_BULL,0.839,4,2026-02-02 13:01:00,714.7,709.55,2026-02-02 14:30:00,TIME,-6.65,-439.0,False,ARMED(conf=0.84),BANKNIFTY
2026-02-03,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.838,4,2026-02-03 13:16:00,698.2,728.189,2026-02-03 13:25:00,TSL,28.49,1669.34,True,ARMED(conf=0.84),BANKNIFTY
2026-02-03,VWAP_BOUNCE,CE,TRENDING_BEAR,0.835,3,2026-02-03 13:31:00,843.0,801.05,2026-02-03 14:30:00,TIME,-43.45,-1995.25,False,ARMED(conf=0.83),BANKNIFTY
2026-02-03,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.835,3,2026-02-03 13:31:00,843.0,801.05,2026-02-03 14:30:00,TIME,-43.45,-1995.25,False,ARMED(conf=0.83),BANKNIFTY
2026-02-03,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.838,4,2026-02-03 13:46:00,711.65,699.95,2026-02-03 14:30:00,TIME,-13.2,-832.0,False,ARMED(conf=0.84),BANKNIFTY
2026-02-05,MACD_DIVERGENCE,PE,NORMAL,0.832,5,2026-02-05 13:01:00,552.65,588.3919999999999,2026-02-05 13:17:00,TSL,34.24,2528.15,True,ARMED(conf=0.83),BANKNIFTY
2026-02-05,TREND_FOLLOWING,PE,NORMAL,0.834,5,2026-02-05 13:16:00,558.8,588.3919999999999,2026-02-05 13:17:00,TSL,28.09,2066.9,True,ARMED(conf=0.83),BANKNIFTY
2026-02-05,MACD_DIVERGENCE,PE,NORMAL,0.829,5,2026-02-05 13:16:00,558.8,588.3919999999999,2026-02-05 13:17:00,TSL,28.09,2066.9,True,ARMED(conf=0.83),BANKNIFTY
2026-02-05,MACD_DIVERGENCE,CE,NORMAL,0.839,3,2026-02-05 13:31:00,758.1,797.475,2026-02-05 14:09:00,TSL,37.88,1664.38,True,ARMED(conf=0.84),BANKNIFTY
2026-02-06,TREND_FOLLOWING,PE,NORMAL,0.868,5,2026-02-06 13:01:00,505.0,534.3939999999999,2026-02-06 13:07:00,TSL,27.89,2052.05,True,ARMED(conf=0.87),BANKNIFTY
2026-02-06,MACD_DIVERGENCE,PE,NORMAL,0.833,5,2026-02-06 13:01:00,505.0,534.3939999999999,2026-02-06 13:07:00,TSL,27.89,2052.05,True,ARMED(conf=0.83),BANKNIFTY
2026-02-06,VWAP_BOUNCE,PE,NORMAL,0.817,5,2026-02-06 13:31:00,500.45,527.387,2026-02-06 13:40:00,TSL,25.44,1867.77,True,ARMED(conf=0.82),BANKNIFTY
2026-02-06,EMA_CROSSOVER,CE,NORMAL,0.812,4,2026-02-06 14:01:00,657.75,702.7312499999999,2026-02-06 14:07:00,TSL,43.48,2568.87,True,ARMED(conf=0.81),BANKNIFTY
2026-02-09,MOMENTUM_BURST,PE,RANGE_BOUND,0.825,6,2026-02-09 12:46:00,486.85,513.05,2026-02-09 14:30:00,TIME,24.7,2183.0,True,ARMED(conf=0.82),BANKNIFTY
2026-02-09,VWAP_BOUNCE,PE,RANGE_BOUND,0.825,6,2026-02-09 12:46:00,486.85,513.05,2026-02-09 14:30:00,TIME,24.7,2183.0,True,ARMED(conf=0.82),BANKNIFTY
2026-02-09,BOLLINGER_SQUEEZE,PE,RANGE_BOUND,0.825,6,2026-02-09 12:46:00,486.85,513.05,2026-02-09 14:30:00,TIME,24.7,2183.0,True,ARMED(conf=0.82),BANKNIFTY
2026-02-10,SCALPING,CE,NORMAL,0.827,7,2026-02-10 12:46:00,503.05,552.72,2026-02-10 13:00:00,TSL,48.17,5017.85,True,ARMED(conf=0.83),BANKNIFTY
2026-02-10,OPTIONS_GREEKS,PE,NORMAL,0.827,8,2026-02-10 12:46:00,484.3,478.25,2026-02-10 14:30:00,TIME,-7.55,-946.0,False,ARMED(conf=0.83),BANKNIFTY
2026-02-10,MOMENTUM_BURST,CE,NORMAL,0.827,5,2026-02-10 12:46:00,503.05,552.72,2026-02-10 13:00:00,TSL,48.17,3572.75,True,ARMED(conf=0.83),BANKNIFTY
2026-02-10,ATR_BREAK,PE,NORMAL,0.831,6,2026-02-10 13:16:00,485.15,478.25,2026-02-10 14:30:00,TIME,-8.4,-796.0,False,ARMED(conf=0.83),BANKNIFTY
2026-02-10,EMA_CROSSOVER,PE,NORMAL,0.826,6,2026-02-10 13:31:00,441.5,483.79499999999996,2026-02-10 13:32:00,TSL,40.79,3631.55,True,ARMED(conf=0.83),BANKNIFTY
2026-02-12,EMA_CROSSOVER,CE,RANGE_BOUND,0.836,6,2026-02-12 13:01:00,450.5,488.52375,2026-02-12 13:54:00,TSL,36.52,3247.14,True,ARMED(conf=0.84),BANKNIFTY
2026-02-12,VWAP_BOUNCE,CE,RANGE_BOUND,0.815,6,2026-02-12 13:16:00,434.55,456.484,2026-02-12 13:18:00,TSL,20.43,1799.06,True,ARMED(conf=0.82),BANKNIFTY
2026-02-13,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.886,14,2026-02-13 12:46:00,397.9,379.25,2026-02-13 14:30:00,TIME,-20.15,-4271.5,False,ARMED(conf=0.89),BANKNIFTY
2026-02-13,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.839,7,2026-02-13 13:01:00,509.9,530.16,2026-02-13 13:52:00,TSL,18.76,1929.8,True,ARMED(conf=0.84),BANKNIFTY
2026-02-13,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.832,7,2026-02-13 14:16:00,378.75,379.25,2026-02-13 14:30:00,TIME,-1.0,-145.0,False,ARMED(conf=0.83),BANKNIFTY
2026-02-16,MACD_DIVERGENCE,CE,TRENDING_BULL,0.821,6,2026-02-16 13:01:00,440.5,469.028,2026-02-16 13:10:00,TSL,27.03,2392.52,True,ARMED(conf=0.82),BANKNIFTY
2026-02-16,OPTIONS_GREEKS,PE,TRENDING_BULL,0.828,9,2026-02-16 13:46:00,414.6,415.75,2026-02-16 14:30:00,TIME,-0.35,-87.25,False,ARMED(conf=0.83),BANKNIFTY
2026-02-16,MACD_DIVERGENCE,PE,TRENDING_BULL,0.828,7,2026-02-16 13:46:00,414.6,415.75,2026-02-16 14:30:00,TIME,-0.35,-76.75,False,ARMED(conf=0.83),BANKNIFTY
2026-02-16,MOMENTUM_BURST,CE,TRENDING_BULL,0.824,6,2026-02-16 14:16:00,438.3,437.5,2026-02-16 14:30:00,TIME,-2.3,-247.0,False,ARMED(conf=0.82),BANKNIFTY
2026-02-17,OPTIONS_GREEKS,PE,TRENDING_BULL,0.823,8,2026-02-17 13:01:00,448.9,421.9,2026-02-17 14:30:00,TIME,-28.5,-3460.0,False,ARMED(conf=0.82),BANKNIFTY
2026-02-17,MACD_DIVERGENCE,CE,TRENDING_BULL,0.821,7,2026-02-17 13:16:00,399.35,368.55,2026-02-17 14:30:00,TIME,-32.3,-3431.5,False,ARMED(conf=0.82),BANKNIFTY
2026-02-17,MOMENTUM_BURST,CE,TRENDING_BULL,0.8,8,2026-02-17 13:31:00,367.5,399.399,2026-02-17 13:50:00,TSL,30.4,3607.88,True,ARMED(conf=0.80),BANKNIFTY
2026-02-18,ZERO_HERO,CE,TRENDING_BULL,0.84,17,2026-02-18 10:01:00,234.3,254.39999999999998,2026-02-18 10:07:00,TSL,18.6,4703.0,True,ARMED(conf=0.84),BANKNIFTY
2026-02-18,ZERO_HERO,CE,TRENDING_BULL,0.84,16,2026-02-18 10:16:00,249.35,187.0125,2026-02-18 12:38:00,SL,-63.84,-15361.0,False,ARMED(conf=0.84),BANKNIFTY
2026-02-19,RSI_REVERSAL,CE,TRENDING_BEAR,0.824,8,2026-02-19 12:46:00,346.4,376.32,2026-02-19 12:54:00,TSL,28.42,3370.4,True,ARMED(conf=0.82),BANKNIFTY
2026-02-19,MOMENTUM_BURST,PE,TRENDING_BEAR,0.824,9,2026-02-19 14:16:00,316.8,333.2,2026-02-19 14:27:00,TSL,14.9,1971.5,True,ARMED(conf=0.82),BANKNIFTY
2026-02-19,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.824,9,2026-02-19 14:16:00,316.8,333.2,2026-02-19 14:27:00,TSL,14.9,1971.5,True,ARMED(conf=0.82),BANKNIFTY
2026-02-20,MACD_DIVERGENCE,PE,TRENDING_BULL,0.839,8,2026-02-20 14:16:00,350.5,329.45,2026-02-20 14:30:00,TIME,-22.55,-2746.0,False,ARMED(conf=0.84),BANKNIFTY
2026-02-23,MACD_DIVERGENCE,PE,NORMAL,0.829,11,2026-02-23 12:46:00,251.0,276.94800000000004,2026-02-23 12:47:00,TSL,24.45,3993.92,True,ARMED(conf=0.83),BANKNIFTY
2026-02-23,OPTIONS_GREEKS,CE,NORMAL,0.836,14,2026-02-23 13:16:00,280.65,210.48749999999998,2026-02-23 13:28:00,SL,-71.66,-15089.12,False,ARMED(conf=0.84),BANKNIFTY
2026-02-23,MACD_DIVERGENCE,CE,NORMAL,0.836,10,2026-02-23 13:16:00,280.65,210.48749999999998,2026-02-23 13:28:00,SL,-71.66,-10789.38,False,ARMED(conf=0.84),BANKNIFTY
2026-02-26,BEAR_TREND_FOLLOWER,PE,RANGE_BOUND,0.883,8,2026-02-26 12:46:00,689.8,706.272,2026-02-26 13:33:00,TSL,14.97,1756.64,True,ARMED(conf=0.88),BANKNIFTY
2026-02-26,MACD_DIVERGENCE,CE,RANGE_BOUND,0.839,2,2026-02-26 14:01:00,1023.15,975.0,2026-02-26 14:30:00,TIME,-49.65,-1529.5,False,ARMED(conf=0.84),BANKNIFTY
2026-02-26,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.84,4,2026-02-26 14:16:00,981.85,1001.28,2026-02-26 14:25:00,TSL,17.93,1035.8,True,ARMED(conf=0.84),BANKNIFTY
2026-02-26,VWAP_BOUNCE,PE,RANGE_BOUND,0.84,4,2026-02-26 14:16:00,708.0,715.35,2026-02-26 14:30:00,TIME,5.85,311.0,True,ARMED(conf=0.84),BANKNIFTY
2026-02-27,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.835,3,2026-02-27 13:01:00,1034.35,1042.0,2026-02-27 14:30:00,TIME,6.15,236.75,True,ARMED(conf=0.83),BANKNIFTY
2026-02-27,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.837,3,2026-02-27 13:31:00,1024.65,1042.0,2026-02-27 14:30:00,TIME,15.85,673.25,True,ARMED(conf=0.84),BANKNIFTY
2026-03-02,MOMENTUM_BURST,PE,TRENDING_BEAR,0.818,3,2026-03-02 13:46:00,759.6,802.081,2026-03-02 13:52:00,TSL,40.98,1804.14,True,ARMED(conf=0.82),BANKNIFTY
2026-03-02,ATR_BREAK,PE,TRENDING_BEAR,0.818,3,2026-03-02 13:46:00,759.6,795.497,2026-03-02 13:54:00,TSL,34.4,1507.86,True,ARMED(conf=0.82),BANKNIFTY
2026-03-02,MACD_DIVERGENCE,CE,TRENDING_BEAR,0.838,2,2026-03-02 14:01:00,1193.55,1239.0,2026-03-02 14:30:00,TIME,43.95,1278.5,True,ARMED(conf=0.84),BANKNIFTY
2026-03-05,TREND_FOLLOWING,PE,TRENDING_BULL,0.833,3,2026-03-05 13:31:00,860.15,890.232,2026-03-05 13:34:00,TSL,28.58,1246.19,True,ARMED(conf=0.83),BANKNIFTY
2026-03-05,MOMENTUM_BURST,PE,TRENDING_BULL,0.829,3,2026-03-05 13:31:00,860.15,906.1080000000001,2026-03-05 13:58:00,TSL,44.46,1960.61,True,ARMED(conf=0.83),BANKNIFTY
2026-03-05,BOLLINGER_SQUEEZE,PE,TRENDING_BULL,0.829,3,2026-03-05 13:31:00,860.15,906.1080000000001,2026-03-05 13:58:00,TSL,44.46,1960.61,True,ARMED(conf=0.83),BANKNIFTY
2026-03-06,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.89,6,2026-03-06 12:46:00,916.05,939.936,2026-03-06 14:01:00,TSL,22.39,1974.74,True,ARMED(conf=0.89),BANKNIFTY
2026-03-06,TREND_FOLLOWING,PE,TRENDING_BEAR,0.826,3,2026-03-06 13:01:00,916.0,940.8,2026-03-06 13:37:00,TSL,23.3,1008.5,True,ARMED(conf=0.83),BANKNIFTY
2026-03-06,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.831,3,2026-03-06 14:01:00,1300.35,1310.75,2026-03-06 14:30:00,TIME,8.9,360.5,True,ARMED(conf=0.83),BANKNIFTY
2026-04-23,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.838,7,2026-04-23 13:16:00,585.55,560.0,2026-04-23 14:30:00,TIME,-27.05,-2880.25,False,ARMED(conf=0.84),BANKNIFTY
2026-04-23,TREND_FOLLOWING,PE,TRENDING_BEAR,0.834,5,2026-04-23 13:31:00,477.95,507.05199999999996,2026-04-23 13:36:00,TSL,27.6,2030.15,True,ARMED(conf=0.83),BANKNIFTY
2026-04-24,TREND_FOLLOWING,PE,TRENDING_BEAR,0.831,7,2026-04-24 13:31:00,417.8,431.2,2026-04-24 13:34:00,TSL,11.9,1209.5,True,ARMED(conf=0.83),BANKNIFTY
2026-04-24,OPTIONS_GREEKS,CE,TRENDING_BEAR,0.833,7,2026-04-24 14:01:00,526.1,541.4,2026-04-24 14:30:00,TIME,13.8,1409.0,True,ARMED(conf=0.83),BANKNIFTY
