date,strategy,direction,regime,confidence,lots,entry_time,entry_price,exit_price,exit_time,exit_reason,pnl_pts,pnl_rs,won,armed_reason,index
2026-01-16,ULTIMATE_DAY_HIGH_LOW,CE,RANGE_BOUND,0.84,3,2026-01-16 10:01:00,251.3,257.088,2026-01-16 10:15:00,TSL,4.99,558.56,True,ARMED(conf=0.84),FINNIFTY
2026-01-16,EMA_CROSSOVER,PE,RANGE_BOUND,0.833,3,2026-01-16 12:46:00,193.1,200.3535,2026-01-16 12:53:00,TSL,6.45,734.42,True,ARMED(conf=0.83),FINNIFTY
2026-01-20,ZERO_HERO,CE,TRENDING_BEAR,0.83,3,2026-01-20 11:31:00,149.7,155.23199999999997,2026-01-20 11:50:00,TSL,4.73,527.84,True,ARMED(conf=0.83),FINNIFTY
2026-01-20,ZERO_HERO,CE,TRENDING_BEAR,0.811,3,2026-01-20 11:46:00,156.9,145.0,2026-01-20 13:30:00,TIME,-12.7,-1564.0,False,ARMED(conf=0.81),FINNIFTY
2026-01-20,GAMMA_BLAST,PE,TRENDING_BEAR,0.827,3,2026-01-20 13:31:00,155.7,155.7,2026-01-20 13:32:00,TIME,-0.8,-136.0,False,ARMED(conf=0.83),FINNIFTY
2026-01-21,EMA_CROSSOVER,CE,TRENDING_BEAR,0.827,3,2026-01-21 12:46:00,236.9,251.812,2026-01-21 12:50:00,TSL,14.11,1653.44,True,ARMED(conf=0.83),FINNIFTY
2026-01-22,BEAR_TREND_FOLLOWER,PE,NORMAL,0.918,3,2026-01-22 12:46:00,144.5,147.696,2026-01-22 13:01:00,TSL,2.4,247.52,True,ARMED(conf=0.92),FINNIFTY
2026-01-22,MACD_DIVERGENCE,PE,NORMAL,0.834,3,2026-01-22 12:46:00,144.5,150.1576,2026-01-22 13:00:00,TSL,4.86,542.91,True,ARMED(conf=0.83),FINNIFTY
2026-01-23,BEAR_TREND_FOLLOWER,PE,TRENDING_BEAR,0.916,3,2026-01-23 12:46:00,97.85,114.384,2026-01-23 12:47:00,TSL,15.73,1848.08,True,ARMED(conf=0.92),FINNIFTY
2026-01-23,MACD_DIVERGENCE,PE,TRENDING_BEAR,0.832,3,2026-01-23 12:46:00,97.85,116.2904,2026-01-23 12:47:00,TSL,17.64,2076.85,True,ARMED(conf=0.83),FINNIFTY
